*hd132475.dat  
*
*  Heap-Lindler STIS_v2
set .z.units = "Ergs/s/cm**2/A"
set .z.label = "Flux"
set .table.bandwidth = 2.74
*
     6317.46   0.807873
     6320.20   0.808730
     6322.94   0.806816
     6325.68   0.806839
     6328.42   0.806122
     6331.16   0.798625
     6333.90   0.792705
     6336.64   0.792558
     6339.38   0.792522
     6342.12   0.792497
     6344.86   0.795569
     6347.60   0.799897
     6350.34   0.803432
     6353.08   0.805319
     6355.82   0.802175
     6358.56   0.800997
     6361.30   0.803473
     6364.04   0.804820
     6366.78   0.804890
     6369.52   0.798925
     6372.26   0.792557
     6375.00   0.795527
     6377.74   0.797373
     6380.48   0.792849
     6383.22   0.791186
     6385.96   0.792958
     6388.70   0.793060
     6391.44   0.792384
     6394.18   0.792068
     6396.92   0.791627
     6399.66   0.790450
     6402.40   0.787461
     6405.14   0.781620
     6407.88   0.780367
     6410.62   0.782598
     6413.36   0.783696
     6416.10   0.784004
     6418.84   0.781748
     6421.58   0.781073
     6424.32   0.785985
     6427.06   0.785872
     6429.80   0.779287
     6432.54   0.777067
     6435.28   0.777538
     6438.02   0.780514
     6440.76   0.783822
     6443.50   0.785909
     6446.24   0.786201
     6448.98   0.783506
     6451.72   0.782436
     6454.46   0.782816
     6457.20   0.785027
     6459.94   0.786949
     6462.68   0.781598
     6465.42   0.777989
     6468.16   0.782720
     6470.90   0.787045
     6473.64   0.790089
     6476.38   0.786435
     6479.12   0.779176
     6481.86   0.778092
     6484.60   0.778326
     6487.34   0.776947
     6490.08   0.773817
     6492.82   0.767480
     6495.56   0.768035
     6498.30   0.774651
     6501.04   0.776229
     6503.78   0.776295
     6506.52   0.779236
     6509.26   0.782186
     6512.00   0.783644
     6514.74   0.781059
     6517.48   0.772984
     6520.22   0.770076
     6522.96   0.770823
     6525.70   0.773643
     6528.44   0.775896
     6531.18   0.772261
     6533.92   0.768552
     6536.66   0.766275
     6539.40   0.766272
     6542.14   0.768403
     6544.88   0.767004
     6547.62   0.762420
     6550.36   0.743771
     6553.10   0.723237
     6555.84   0.705759
     6558.58   0.679102
     6561.32   0.638905
     6564.06   0.637409
     6566.80   0.664120
     6569.54   0.701649
     6572.28   0.738675
     6575.02   0.753242
     6577.76   0.761219
     6580.50   0.759653
     6583.24   0.758671
     6585.98   0.758679
     6588.72   0.763435
     6591.46   0.769756
     6594.20   0.769566
     6596.94   0.769228
     6599.68   0.773503
     6602.42   0.776047
     6605.16   0.775188
     6607.90   0.772046
     6610.64   0.767516
     6613.38   0.767152
     6616.12   0.768379
     6618.86   0.770688
     6621.60   0.773249
     6624.34   0.776103
     6627.08   0.775331
     6629.82   0.770144
     6632.56   0.765507
     6635.30   0.761693
     6638.04   0.763044
     6640.78   0.768660
     6643.52   0.786073
     6646.26   0.790737
     6649.00   0.771344
     6651.74   0.763552
     6654.48   0.765226
     6657.22   0.764611
     6659.96   0.763389
     6662.70   0.763582
     6665.44   0.764158
     6668.18   0.765247
     6670.92   0.764493
     6673.66   0.761247
     6676.40   0.756160
     6679.14   0.750623
     6681.88   0.751993
     6684.62   0.755168
     6687.36   0.758237
     6690.10   0.759797
     6692.84   0.758473
     6695.58   0.757974
     6698.32   0.758177
     6701.06   0.755643
     6703.80   0.752805
     6706.54   0.755116
     6709.28   0.755592
     6712.02   0.748079
     6714.76   0.743719
     6717.50   0.744440
     6720.24   0.748424
     6722.98   0.753764
     6725.72   0.750662
     6728.46   0.746177
     6731.20   0.746782
     6733.94   0.747617
     6736.68   0.747673
     6739.42   0.747076
     6742.16   0.745918
     6744.90   0.746564
     6747.64   0.747882
     6750.38   0.748726
     6753.12   0.749115
     6755.86   0.748368
     6758.60   0.747353
     6761.34   0.746058
     6764.08   0.743433
     6766.82   0.740288
     6769.56   0.742364
     6772.30   0.744237
     6775.04   0.736338
     6777.78   0.731801
     6780.52   0.738689
     6783.26   0.741342
     6786.00   0.739235
     6788.74   0.736077
     6791.48   0.733073
     6794.22   0.735720
     6796.96   0.737159
     6799.70   0.730288
     6802.44   0.728027
     6805.18   0.733894
     6807.92   0.734608
     6810.66   0.731607
     6813.40   0.729904
     6816.14   0.729676
     6818.88   0.735880
     6821.62   0.740108
     6824.36   0.736895
     6827.10   0.733361
     6829.84   0.729846
     6832.58   0.731743
     6835.32   0.735638
     6838.06   0.731797
     6840.80   0.727273
     6843.54   0.726999
     6846.28   0.727458
     6849.02   0.728471
     6851.76   0.728312
     6854.50   0.727089
     6857.24   0.721729
     6859.98   0.716218
     6862.72   0.719291
     6865.46   0.721891
     6868.20   0.719943
     6870.94   0.720395
     6873.68   0.724178
     6876.42   0.729640
     6879.16   0.735473
     6881.90   0.735236
     6884.64   0.732403
     6887.38   0.725304
     6890.12   0.718430
     6892.86   0.712719
     6895.60   0.713062
     6898.34   0.718279
     6901.08   0.721249
     6903.82   0.723714
     6906.56   0.728149
     6909.30   0.731373
     6912.04   0.730240
     6914.78   0.727859
     6917.52   0.724187
     6920.26   0.721533
     6923.00   0.719573
     6925.74   0.718220
     6928.48   0.717398
     6931.22   0.718214
     6933.96   0.718620
     6936.70   0.717796
     6939.44   0.715648
     6942.18   0.712393
     6944.92   0.712068
     6947.66   0.713013
     6950.40   0.714861
     6953.14   0.714740
     6955.88   0.708129
     6958.62   0.706048
     6961.36   0.710884
     6964.10   0.713763
     6966.84   0.715218
     6969.58   0.715816
     6972.32   0.715834
     6975.06   0.714227
     6977.80   0.712777
     6980.54   0.712148
     6983.28   0.714322
     6986.02   0.719159
     6988.76   0.717078
     6991.50   0.712136
     6994.24   0.709093
     6996.98   0.706897
     6999.72   0.706188
     7002.46   0.706656
     7005.20   0.708683
     7007.94   0.710511
     7010.68   0.711855
     7013.42   0.707966
     7016.16   0.703743
     7018.90   0.707336
     7021.64   0.709208
     7024.38   0.704241
     7027.12   0.699749
     7029.86   0.696446
     7032.60   0.707569
     7035.34   0.724489
     7038.08   0.728011
     7040.82   0.726473
     7043.56   0.717597
     7046.30   0.709870
     7049.04   0.705030
     7051.78   0.703637
     7054.52   0.704563
     7057.26   0.702472
     7060.00   0.699858
     7062.74   0.700259
     7065.48   0.700262
     7068.22   0.698154
     7070.96   0.697291
     7073.70   0.697958
     7076.44   0.695586
     7079.18   0.691992
     7081.92   0.692965
     7084.66   0.694984
     7087.40   0.696707
     7090.14   0.696005
     7092.88   0.690983
     7095.62   0.689256
     7098.36   0.690210
     7101.10   0.691606
     7103.84   0.693281
     7106.58   0.695801
     7109.32   0.696739
     7112.06   0.692971
     7114.80   0.688176
     7117.54   0.682530
     7120.28   0.681785
     7123.02   0.683715
     7125.76   0.682628
     7128.50   0.681037
     7131.24   0.680781
     7133.98   0.682054
     7136.72   0.686211
     7139.46   0.687002
     7142.20   0.684803
     7144.94   0.682800
     7147.68   0.680878
     7150.42   0.679132
     7153.16   0.677682
     7155.90   0.677001
     7158.64   0.676650
     7161.38   0.676697
     7164.12   0.678097
     7166.86   0.680303
     7169.60   0.681868
     7172.34   0.682632
     7175.08   0.680349
     7177.82   0.678610
     7180.56   0.678953
     7183.30   0.678033
     7186.04   0.676264
     7188.78   0.687404
     7191.52   0.700717
     7194.26   0.687982
     7197.00   0.673007
     7199.74   0.667338
     7202.48   0.666468
     7205.22   0.671387
     7207.96   0.671650
     7210.70   0.669120
     7213.44   0.672261
     7216.18   0.677573
     7218.92   0.685416
     7221.66   0.688040
     7224.40   0.677042
     7227.14   0.673209
     7229.88   0.677289
     7232.62   0.674438
     7235.36   0.669074
     7238.10   0.670664
     7240.84   0.673632
     7243.58   0.676117
     7246.32   0.676621
     7249.06   0.674114
     7251.80   0.672098
     7254.54   0.670546
     7257.28   0.670646
     7260.02   0.671073
     7262.76   0.670313
     7265.50   0.669638
     7268.24   0.669568
     7270.98   0.668669
     7273.72   0.666790
     7276.46   0.665684
     7279.20   0.665132
     7281.94   0.665832
     7284.68   0.667292
     7287.42   0.670542
     7290.16   0.671312
     7292.90   0.667500
     7295.64   0.665745
     7298.38   0.665558
     7301.12   0.663769
     7303.86   0.661901
     7306.60   0.662937
     7309.34   0.664404
     7312.08   0.665856
     7314.82   0.665387
     7317.56   0.662587
     7320.30   0.661581
     7323.04   0.661436
     7325.78   0.659353
     7328.52   0.657353
     7331.26   0.657835
     7334.00   0.658816
     7336.74   0.660300
     7339.48   0.661060
     7342.22   0.661098
     7344.96   0.658167
     7347.70   0.654887
     7350.44   0.656740
     7353.18   0.659558
     7355.92   0.662628
     7358.66   0.662046
     7361.40   0.656742
     7364.14   0.653957
     7366.88   0.653032
     7369.62   0.655333
     7372.36   0.658465
     7375.10   0.661233
     7377.84   0.661369
     7380.58   0.655582
     7383.32   0.654410
     7386.06   0.657390
     7388.80   0.652113
     7391.54   0.644508
     7394.28   0.644910
     7397.02   0.646886
     7399.76   0.648986
     7402.50   0.649123
     7405.24   0.646561
     7407.98   0.647030
     7410.72   0.649132
     7413.46   0.646257
     7416.20   0.642742
     7418.94   0.643723
     7421.68   0.645200
     7424.42   0.646698
     7427.16   0.647697
     7429.90   0.648200
     7432.64   0.649513
     7435.38   0.650268
     7438.12   0.643647
     7440.86   0.638716
     7443.60   0.644851
     7446.34   0.647376
     7449.08   0.643143
     7451.82   0.641781
     7454.56   0.642570
     7457.30   0.645950
     7460.04   0.648837
     7462.78   0.644143
     7465.52   0.640116
     7468.26   0.640012
     7471.00   0.638665
     7473.74   0.635904
     7476.48   0.637587
     7479.22   0.640915
     7481.96   0.638391
     7484.70   0.635030
     7487.44   0.633532
     7490.18   0.632976
     7492.92   0.633714
     7495.66   0.634022
     7498.40   0.634077
     7501.14   0.636140
     7503.88   0.638145
     7506.62   0.635819
     7509.36   0.633291
     7512.10   0.631843
     7514.84   0.631598
     7517.58   0.632738
     7520.32   0.634023
     7523.06   0.635201
     7525.80   0.634549
     7528.54   0.633107
     7531.28   0.630289
     7534.02   0.630146
     7536.76   0.635382
     7539.50   0.635178
     7542.24   0.630555
     7544.98   0.627404
     7547.72   0.625129
     7550.46   0.625298
     7553.20   0.623098
     7555.94   0.613333
     7558.68   0.611980
     7561.42   0.621667
     7564.16   0.625557
     7566.90   0.626196
     7569.64   0.629850
     7572.38   0.633077
     7575.12   0.630625
     7577.86   0.627639
     7580.60   0.624707
     7583.34   0.623472
     7586.08   0.623870
     7588.82   0.626091
     7591.56   0.627884
     7594.30   0.621512
     7597.04   0.616442
     7599.78   0.619658
     7602.52   0.621186
     7605.26   0.619685
     7608.00   0.619132
     7610.74   0.619259
     7613.48   0.620217
     7616.22   0.621024
     7618.96   0.619780
     7621.70   0.618637
     7624.44   0.618207
     7627.18   0.619292
     7629.92   0.621817
     7632.66   0.622132
     7635.40   0.621539
     7638.14   0.621667
     7640.88   0.620739
     7643.62   0.615864
     7646.36   0.612747
     7649.10   0.612614
     7651.84   0.611184
     7654.58   0.608994
     7657.32   0.608857
     7660.06   0.608548
     7662.80   0.603878
     7665.54   0.601333
     7668.28   0.605040
     7671.02   0.608040
     7673.76   0.609987
     7676.50   0.610539
     7679.24   0.610433
     7681.98   0.610742
     7684.72   0.611158
     7687.46   0.611633
     7690.20   0.612143
     7692.94   0.612728
     7695.68   0.610767
     7698.42   0.607198
     7701.16   0.607880
     7703.90   0.609251
     7706.64   0.606939
     7709.38   0.603970
     7712.12   0.600645
     7714.86   0.601450
     7717.60   0.606967
     7720.34   0.609367
     7723.08   0.609751
     7725.82   0.607166
     7728.56   0.604090
     7731.30   0.601926
     7734.04   0.599200
     7736.78   0.595254
     7739.52   0.595230
     7742.26   0.598144
     7745.00   0.597603
     7747.74   0.596267
     7750.48   0.597363
     7753.22   0.598201
     7755.96   0.597341
     7758.70   0.597691
     7761.44   0.599654
     7764.18   0.602589
     7766.92   0.605457
     7769.66   0.601676
     7772.40   0.597652
     7775.14   0.600220
     7777.88   0.600721
     7780.62   0.595509
     7783.36   0.592232
     7786.10   0.590745
     7788.84   0.590880
     7791.58   0.591306
     7794.32   0.589384
     7797.06   0.588589
     7799.80   0.592185
     7802.54   0.594629
     7805.28   0.595180
     7808.02   0.593628
     7810.76   0.591166
     7813.50   0.593113
     7816.24   0.595917
     7818.98   0.596995
     7821.72   0.597898
     7824.46   0.598776
     7827.20   0.597310
     7829.94   0.593547
     7832.68   0.589739
     7835.42   0.586438
     7838.16   0.587019
     7840.90   0.587679
     7843.64   0.586153
     7846.38   0.586347
     7849.12   0.589165
     7851.86   0.592477
     7854.60   0.595685
     7857.34   0.592199
     7860.08   0.587142
     7862.82   0.583702
     7865.56   0.581657
     7868.30   0.582379
     7871.04   0.582168
     7873.78   0.580894
     7876.52   0.579901
     7879.26   0.579467
     7882.00   0.582415
     7884.74   0.585852
     7887.48   0.588461
     7890.22   0.591281
     7892.96   0.594585
     7895.70   0.591318
     7898.44   0.583837
     7901.18   0.581278
     7903.92   0.579810
     7906.66   0.576216
     7909.40   0.573336
     7912.14   0.572835
     7914.88   0.574356
     7917.62   0.577920
     7920.36   0.578430
     7923.10   0.577567
     7925.84   0.578803
     7928.58   0.580356
     7931.32   0.581287
     7934.06   0.581707
     7936.80   0.581335
     7939.54   0.579859
     7942.28   0.577245
     7945.02   0.568047
     7947.76   0.559820
     7950.50   0.570717
     7953.24   0.580182
     7955.98   0.578605
     7958.72   0.584013
     7961.46   0.597846
     7964.20   0.592021
     7966.94   0.576748
     7969.68   0.577143
     7972.42   0.580710
     7975.16   0.581226
     7977.90   0.580372
     7980.64   0.577250
     7983.38   0.581091
     7986.12   0.590227
     7988.86   0.584724
     7991.60   0.575343
     7994.34   0.576010
     7997.08   0.576430
     7999.82   0.571433
     8002.56   0.568707
     8005.30   0.569247
     8008.04   0.569923
     8010.78   0.570425
     8013.52   0.568053
     8016.26   0.565879
     8019.00   0.568382
     8021.74   0.569252
     8024.48   0.565733
     8027.22   0.565072
     8029.96   0.567231
     8032.70   0.570749
     8035.44   0.574213
     8038.18   0.573209
     8040.92   0.571255
     8043.66   0.568963
     8046.40   0.569066
     8049.14   0.572430
     8051.88   0.572666
     8054.62   0.571027
     8057.36   0.569934
     8060.10   0.569197
     8062.84   0.569545
     8065.58   0.569518
     8068.32   0.568406
     8071.06   0.567295
     8073.80   0.566214
     8076.54   0.565105
     8079.28   0.564044
     8082.02   0.563441
     8084.76   0.562392
     8087.50   0.559494
     8090.24   0.559312
     8092.98   0.563428
     8095.72   0.563003
     8098.46   0.559678
     8101.20   0.557918
     8103.94   0.557175
     8106.68   0.559511
     8109.42   0.560210
     8112.16   0.556243
     8114.90   0.556079
     8117.64   0.560119
     8120.38   0.560805
     8123.12   0.559852
     8125.86   0.559453
     8128.60   0.559166
     8131.34   0.558837
     8134.08   0.560950
     8136.82   0.567253
     8139.56   0.568452
     8142.30   0.565927
     8145.04   0.563521
     8147.78   0.561562
     8150.52   0.562066
     8153.26   0.561310
     8156.00   0.556580
     8158.74   0.558138
     8161.48   0.566882
     8164.22   0.568756
     8166.96   0.566509
     8169.70   0.560282
     8172.44   0.554196
     8175.18   0.552688
     8177.92   0.551729
     8180.66   0.551100
     8183.40   0.551476
     8186.14   0.552541
     8188.88   0.550737
     8191.62   0.547836
     8194.36   0.544519
     8197.10   0.544073
     8199.84   0.551393
     8202.58   0.553949
     8205.32   0.550250
     8208.06   0.549763
     8210.80   0.551133
     8213.54   0.552711
     8216.28   0.554130
     8219.02   0.554532
     8221.76   0.553085
     8224.50   0.548020
     8227.24   0.547123
     8229.98   0.549907
     8232.72   0.549409
     8235.46   0.547658
     8238.20   0.546387
     8240.94   0.545061
     8243.68   0.543298
     8246.42   0.543257
     8249.16   0.545494
     8251.90   0.546293
     8254.64   0.546212
     8257.38   0.545654
     8260.12   0.544957
     8262.86   0.544177
     8265.60   0.543523
     8268.34   0.543160
     8271.08   0.544092
     8273.82   0.546048
     8276.56   0.542629
     8279.30   0.537782
     8282.04   0.540305
     8284.78   0.542685
     8287.52   0.539850
     8290.26   0.537907
     8293.00   0.537769
     8295.74   0.538396
     8298.48   0.539275
     8301.22   0.536350
     8303.96   0.532676
     8306.70   0.530636
     8309.44   0.530087
     8312.18   0.532396
     8314.92   0.536693
     8317.66   0.542718
     8320.40   0.542729
     8323.14   0.539833
     8325.88   0.537297
     8328.62   0.536072
     8331.36   0.539330
     8334.10   0.539873
     8336.84   0.535438
     8339.58   0.530953
     8342.32   0.526870
     8345.06   0.530507
     8347.80   0.535077
     8350.54   0.531364
     8353.28   0.527216
     8356.02   0.524797
     8358.76   0.524379
     8361.50   0.526030
     8364.24   0.526541
     8366.98   0.526252
     8369.72   0.524068
     8372.46   0.522317
     8375.20   0.524065
     8377.94   0.525585
     8380.68   0.526169
     8383.42   0.526885
     8386.16   0.527639
     8388.90   0.527158
     8391.64   0.526608
     8394.38   0.528195
     8397.12   0.529781
     8399.86   0.530511
     8402.60   0.530319
     8405.34   0.529069
     8408.08   0.525487
     8410.82   0.520994
     8413.56   0.520418
     8416.30   0.521166
     8419.04   0.523663
     8421.78   0.525847
     8424.52   0.527121
     8427.26   0.526709
     8430.00   0.524758
     8432.74   0.521620
     8435.48   0.518609
     8438.22   0.519443
     8440.96   0.521398
     8443.70   0.524596
     8446.44   0.527574
     8449.18   0.530165
     8451.92   0.529893
     8454.66   0.528167
     8457.40   0.528650
     8460.14   0.528134
     8462.88   0.520293
     8465.62   0.513898
     8468.36   0.511980
     8471.10   0.511474
     8473.84   0.512119
     8476.58   0.510799
     8479.32   0.509142
     8482.06   0.511119
     8484.80   0.512475
     8487.54   0.509701
     8490.28   0.507256
     8493.02   0.505660
     8495.76   0.501484
     8498.50   0.496375
     8501.24   0.501318
     8503.98   0.508627
     8506.72   0.514157
     8509.46   0.518256
     8512.20   0.519740
     8514.94   0.518569
     8517.68   0.514890
     8520.42   0.513124
     8523.16   0.511856
     8525.90   0.507383
     8528.64   0.502748
     8531.38   0.499871
     8534.12   0.493089
     8536.86   0.479966
     8539.60   0.466971
     8542.34   0.455304
     8545.08   0.464352
     8547.82   0.478690
     8550.56   0.487551
     8553.30   0.494368
     8556.04   0.498264
     8558.78   0.499558
     8561.52   0.498284
     8564.26   0.498405
     8567.00   0.499592
     8569.74   0.504037
     8572.48   0.508049
     8575.22   0.507576
     8577.96   0.507102
     8580.70   0.507213
     8583.44   0.507141
     8586.18   0.506936
     8588.92   0.506842
     8591.66   0.506393
     8594.40   0.503712
     8597.14   0.502123
     8599.88   0.504021
     8602.62   0.507411
     8605.36   0.512173
     8608.10   0.512379
     8610.84   0.510384
     8613.58   0.510448
     8616.32   0.510090
     8619.06   0.505755
     8621.80   0.502277
     8624.54   0.501020
     8627.28   0.501594
     8630.02   0.503560
     8632.76   0.502712
     8635.50   0.500792
     8638.24   0.498814
     8640.98   0.497495
     8643.72   0.498012
     8646.46   0.496326
     8649.20   0.491844
     8651.94   0.488950
     8654.68   0.486583
     8657.42   0.479438
     8660.16   0.471812
     8662.90   0.467116
     8665.64   0.468968
     8668.38   0.483231
     8671.12   0.491759
     8673.86   0.494704
     8676.60   0.496319
     8679.34   0.497311
     8682.08   0.498067
     8684.82   0.497647
     8687.56   0.493803
     8690.30   0.489891
     8693.04   0.486145
     8695.78   0.487587
     8698.52   0.491735
     8701.26   0.491637
     8704.00   0.490927
     8706.74   0.492589
     8709.48   0.494479
     8712.22   0.496268
     8714.96   0.494248
     8717.70   0.488630
     8720.44   0.485666
     8723.18   0.485249
     8725.92   0.494945
     8728.66   0.502561
     8731.40   0.496436
     8734.14   0.493895
     8736.88   0.498167
     8739.62   0.498208
     8742.36   0.495463
     8745.10   0.492137
     8747.84   0.487940
     8750.58   0.480225
     8753.32   0.474113
     8756.06   0.472494
     8758.80   0.474654
     8761.54   0.480483
     8764.28   0.486219
     8767.02   0.491244
     8769.76   0.490534
     8772.50   0.487747
     8775.24   0.481688
     8777.98   0.478937
     8780.72   0.482276
     8783.46   0.482118
     8786.20   0.480030
     8788.94   0.488281
     8791.68   0.498875
     8794.42   0.503908
     8797.16   0.502873
     8799.90   0.489436
     8802.64   0.481047
     8805.38   0.478824
     8808.12   0.476242
     8810.86   0.473942
     8813.60   0.476641
     8816.34   0.479243
     8819.08   0.476714
     8821.82   0.476868
     8824.56   0.482617
     8827.30   0.482922
     8830.04   0.479040
     8832.78   0.480341
     8835.52   0.482252
     8838.26   0.476688
     8841.00   0.471594
     8843.74   0.470878
     8846.48   0.471518
     8849.22   0.473448
     8851.96   0.473562
     8854.70   0.472826
     8857.44   0.473465
     8860.18   0.473934
     8862.92   0.472300
     8865.66   0.471859
     8868.40   0.474071
     8871.14   0.476219
     8873.88   0.477876
     8876.62   0.472347
     8879.36   0.465303
     8882.10   0.467426
     8884.84   0.470086
     8887.58   0.469572
     8890.32   0.469103
     8893.06   0.468936
     8895.80   0.466568
     8898.54   0.463557
     8901.28   0.468600
     8904.02   0.474592
     8906.76   0.475586
     8909.50   0.476550
     8912.24   0.478537
     8914.98   0.478942
     8917.72   0.477815
     8920.46   0.476482
     8923.20   0.474534
     8925.94   0.468804
     8928.68   0.463700
     8931.42   0.462998
     8934.16   0.459571
     8936.90   0.451749
     8939.64   0.454034
     8942.38   0.462332
     8945.12   0.465945
     8947.86   0.468039
     8950.60   0.469153
     8953.34   0.470854
     8956.08   0.474055
     8958.82   0.475600
     8961.56   0.475314
     8964.30   0.471597
     8967.04   0.466405
     8969.78   0.462279
     8972.52   0.459175
     8975.26   0.459023
     8978.00   0.459215
     8980.74   0.459704
     8983.48   0.466323
     8986.22   0.476636
     8988.96   0.476441
     8991.70   0.472992
     8994.44   0.469863
     8997.18   0.467155
     8999.92   0.465323
     9002.66   0.460683
     9005.40   0.453202
     9008.14   0.451780
     9010.88   0.452834
     9013.62   0.449047
     9016.36   0.446203
     9019.10   0.451387
     9021.84   0.455498
     9024.58   0.456745
     9027.32   0.458764
     9030.06   0.461184
     9032.80   0.460140
     9035.54   0.458059
     9038.28   0.457013
     9041.02   0.457648
     9043.76   0.462095
     9046.50   0.466229
     9049.24   0.469688
     9051.98   0.463786
     9054.72   0.454074
     9057.46   0.455750
     9060.20   0.458633
     9062.94   0.456204
     9065.68   0.456001
     9068.42   0.460737
     9071.16   0.461326
     9073.90   0.458390
     9076.64   0.457231
     9079.38   0.457089
     9082.12   0.459015
     9084.86   0.458486
     9087.60   0.449926
     9090.34   0.445078
     9093.08   0.445390
     9095.82   0.446886
     9098.56   0.449264
     9101.30   0.455034
     9104.04   0.459907
     9106.78   0.457205
     9109.52   0.456153
     9112.26   0.459802
     9115.00   0.461657
     9117.74   0.461929
     9120.48   0.465737
     9123.22   0.469533
     9125.96   0.462747
     9128.70   0.456290
     9131.44   0.456950
     9134.18   0.455546
     9136.92   0.450671
     9139.66   0.446742
     9142.40   0.443718
     9145.14   0.445358
     9147.88   0.447485
     9150.62   0.445823
     9153.36   0.445285
     9156.10   0.447964
     9158.84   0.451065
     9161.58   0.454256
     9164.32   0.452573
     9167.06   0.449238
     9169.80   0.450305
     9172.54   0.451850
     9175.28   0.452088
     9178.02   0.452037
     9180.76   0.451650
     9183.50   0.451553
     9186.24   0.451944
     9188.98   0.456496
     9191.72   0.460629
     9194.46   0.456249
     9197.20   0.450570
     9199.94   0.444572
     9202.68   0.440284
     9205.42   0.437730
     9208.16   0.434671
     9210.90   0.431519
     9213.64   0.429788
     9216.38   0.428940
     9219.12   0.430418
     9221.86   0.431489
     9224.60   0.431592
     9227.34   0.430392
     9230.08   0.428740
     9232.82   0.435403
     9235.56   0.443323
     9238.30   0.442676
     9241.04   0.442268
     9243.78   0.445599
     9246.52   0.445411
     9249.26   0.441238
     9252.00   0.441795
     9254.74   0.444437
     9257.48   0.444364
     9260.22   0.443461
     9262.96   0.441494
     9265.70   0.440764
     9268.44   0.442366
     9271.18   0.440218
     9273.92   0.435112
     9276.66   0.432926
     9279.40   0.432499
     9282.14   0.436055
     9284.88   0.437848
     9287.62   0.433016
     9290.36   0.428371
     9293.10   0.424336
     9295.84   0.426144
     9298.58   0.430510
     9301.32   0.429820
     9304.06   0.428382
     9306.80   0.428833
     9309.54   0.430085
     9312.28   0.432472
     9315.02   0.434418
     9317.76   0.435794
     9320.50   0.434278
     9323.24   0.432626
     9325.98   0.438057
     9328.72   0.443954
     9331.46   0.447571
     9334.20   0.446715
     9336.94   0.439948
     9339.68   0.433684
     9342.42   0.428285
     9345.16   0.430468
     9347.90   0.433691
     9350.64   0.432471
     9353.38   0.430534
     9356.12   0.428198
     9358.86   0.428528
     9361.60   0.431117
     9364.34   0.428625
     9367.08   0.424255
     9369.82   0.422508
     9372.56   0.420879
     9375.30   0.417990
     9378.04   0.417182
     9380.78   0.419652
     9383.52   0.420676
     9386.26   0.420749
     9389.00   0.420704
     9391.74   0.421270
     9394.48   0.425010
     9397.22   0.425929
     9399.96   0.419963
     9402.70   0.419549
     9405.44   0.424721
     9408.18   0.425400
     9410.92   0.424358
     9413.66   0.426341
     9416.40   0.427499
     9419.14   0.423359
     9421.88   0.421117
     9424.62   0.422534
     9427.36   0.422301
     9430.10   0.420793
     9432.84   0.418428
     9435.58   0.415799
     9438.32   0.413269
     9441.06   0.412161
     9443.80   0.414336
     9446.54   0.416252
     9449.28   0.417705
     9452.02   0.416973
     9454.76   0.415427
     9457.50   0.416271
     9460.24   0.416966
     9462.98   0.415254
     9465.72   0.413720
     9468.46   0.412838
     9471.20   0.413448
     9473.94   0.415182
     9476.68   0.415917
     9479.42   0.416039
     9482.16   0.414710
     9484.90   0.414172
     9487.64   0.416391
     9490.38   0.414175
     9493.12   0.406666
     9495.86   0.407608
     9498.60   0.412135
     9501.34   0.410548
     9504.08   0.408419
     9506.82   0.409765
     9509.56   0.410782
     9512.30   0.410628
     9515.04   0.413251
     9517.78   0.418059
     9520.52   0.419240
     9523.26   0.418215
     9526.00   0.412207
     9528.74   0.408341
     9531.48   0.413320
     9534.22   0.414527
     9536.96   0.410233
     9539.70   0.403267
     9542.44   0.395104
     9545.18   0.390897
     9547.92   0.388013
     9550.66   0.386403
     9553.40   0.387575
     9556.14   0.393762
     9558.88   0.399262
     9561.62   0.403905
     9564.36   0.406553
     9567.10   0.407538
     9569.84   0.402445
     9572.58   0.398455
     9575.32   0.401688
     9578.06   0.403573
     9580.80   0.402955
     9583.54   0.402337
     9586.28   0.401704
     9589.02   0.401090
     9591.76   0.401639
     9594.50   0.407622
     9597.24   0.410049
     9599.98   0.403797
     9602.72   0.401691
     9605.46   0.403887
     9608.20   0.407924
     9610.94   0.412881
     9613.68   0.418878
     9616.42   0.421433
     9619.16   0.410890
     9621.90   0.403733
     9624.64   0.403155
     9627.38   0.402213
     9630.12   0.401037
     9632.86   0.400092
     9635.60   0.398661
     9638.34   0.394395
     9641.08   0.391576
     9643.82   0.392896
     9646.56   0.394087
     9649.30   0.394931
     9652.04   0.393596
     9654.78   0.391646
     9657.52   0.393584
     9660.26   0.396040
     9663.00   0.397638
     9665.74   0.397579
     9668.48   0.394875
     9671.22   0.393586
     9673.96   0.393314
     9676.70   0.391590
     9679.44   0.390456
     9682.18   0.395416
     9684.92   0.399828
     9687.66   0.400534
     9690.40   0.400236
     9693.14   0.398999
     9695.88   0.404788
     9698.62   0.413076
     9701.36   0.412876
     9704.10   0.409480
     9706.84   0.401001
     9709.58   0.395234
     9712.32   0.394988
     9715.06   0.394096
     9717.80   0.392633
     9720.54   0.392224
     9723.28   0.391926
     9726.02   0.389814
     9728.76   0.388747
     9731.50   0.391527
     9734.24   0.392013
     9736.98   0.389431
     9739.72   0.392037
     9742.46   0.396713
     9745.20   0.393288
     9747.94   0.388522
     9750.68   0.386589
     9753.42   0.384259
     9756.16   0.380658
     9758.90   0.382488
     9761.64   0.388671
     9764.38   0.387147
     9767.12   0.383513
     9769.86   0.387110
     9772.60   0.390634
     9775.34   0.390007
     9778.08   0.390295
     9780.82   0.392134
