3000.0 75.6977106653645 2.2709313199609342 4.2
3004.2 109.57502316887643 3.2964614400238403 4.2
3008.4 166.75624021655764 5.03074147592081 4.2
3012.6 208.44059835986494 6.305855288347286 4.2
3016.8 231.09375846673146 7.010677669854733 4.2
3021.0 232.45334720425294 7.071572528373765 4.2
3025.2 223.86854223254895 6.82935989719187 4.2
3029.4 218.69759771890563 6.690152230544434 4.2
3033.6 226.5106484696992 6.948387014734934 4.2
3037.8 254.3893345026807 7.825209977486818 4.2
3042.0 290.46033591691696 8.959504666452911 4.2
3046.2 322.2793114801716 9.968458381058143 4.2
3050.4 350.3706107403481 10.867258555871974 4.2
3054.6 373.7219101075827 11.623475378430081 4.2
3058.8 372.16805406224125 11.607000415833891 4.2
3063.0 337.3022677963037 10.548531400315401 4.2
3067.2 313.09855526585665 9.818474126185716 4.2
3071.4 330.14786631441115 10.381497411251168 4.2
3075.6 366.7022293611309 11.562506769139961 4.2
3079.8 404.2967269357113 12.782741310024056 4.2
3084.0 435.00326431373986 13.791134690235936 4.2
3088.2 453.5972547348224 14.419825339089977 4.2
3092.4 467.58645871648486 14.905000673748516 4.2
3096.6 483.89934673699446 15.46692572596583 4.2
3100.8 506.06434967548904 16.21929601145675 4.2
3105.0 534.9461246743369 17.191429872127998 4.2
3109.2 564.5623818034143 18.192316373162907 4.2
3113.4 590.0698335783759 19.06566685133734 4.2
3117.6 609.1334782120142 19.734766853153875 4.2
3121.8 622.5111034621783 20.222553823974298 4.2
3126.0 636.1848275512498 20.722397493040653 4.2
3130.2 655.7119227989452 21.415883713416022 4.2
3134.4 686.57568270149 22.484125461892585 4.2
3138.6 726.3957823636307 23.85195602603215 4.2
3142.8 760.8092177906462 25.04886199252852 4.2
3147.0 784.6423933882941 25.90263822980617 4.2
3151.2 804.6172130297073 26.632994536888543 4.2
3155.4 825.4531179745177 27.395548494628553 4.2
3159.6 850.3016942322087 28.295410570967977 4.2
3163.8 878.3411125928296 29.30623312437552 4.2
3168.0 904.030137846103 30.243496553914557 4.2
3172.2 923.7195453756094 30.98417950182153 4.2
