3000.0 31297.002550925026 938.9100765277507 4.2
3004.2 28685.839961518974 862.9864961297264 4.2
3008.4 33827.51495448225 1020.5164273783379 4.2
3012.6 37598.135716701916 1137.4386986350873 4.2
3016.8 42233.027570241684 1281.22085720319 4.2
3021.0 48957.11352053718 1489.3473602516162 4.2
3025.2 56252.40194101317 1716.0423438930945 4.2
3029.4 64393.20071230959 1969.8447530780181 4.2
3033.6 73922.4961617437 2267.6289874105582 4.2
3037.8 83986.77384547146 2583.497228597792 4.2
3042.0 92825.40126890593 2863.28118849252 4.2
3046.2 101085.39841429684 3126.6840629563526 4.2
3050.4 110630.70250962039 3431.373555702599 4.2
3054.6 122623.17585942984 3813.818314844543 4.2
3058.8 136031.37618165018 4242.481918243345 4.2
3063.0 144723.56802371397 4525.973429226253 4.2
3067.2 153114.7620071076 4801.533906240321 4.2
3071.4 166073.5597809166 5222.181958010716 4.2
3075.6 180279.17013757085 5684.3917439012575 4.2
3079.8 194312.27004520764 6143.615112042176 4.2
3084.0 206911.44608431283 6559.821169162935 4.2
3088.2 217780.2126084093 6923.2178884306195 4.2
3092.4 227955.42148275336 7266.411692313793 4.2
3096.6 238551.98561621303 7624.862211919904 4.2
3100.8 249671.94468335735 8001.953070142462 4.2
3105.0 260943.2371144252 8385.867575337003 4.2
3109.2 272777.11804938153 8789.901330411216 4.2
3113.4 285734.9813833562 9232.344466402132 4.2
3117.6 299535.6159854206 9704.384600628762 4.2
3121.8 313076.9556912016 10170.44604072031 4.2
3126.0 325221.54403189395 10593.415336027358 4.2
3130.2 337922.47743838356 11036.719372249172 4.2
3134.4 352608.20787618076 11547.288062382671 4.2
3138.6 368238.60266678745 12091.494982688242 4.2
3142.8 380988.41132870864 12543.652091701615 4.2
3147.0 390714.7159627468 12898.285924803677 4.2
3151.2 399136.3845779566 13211.496072661925 4.2
3155.4 407898.78559243685 13537.54770351799 4.2
3159.6 418023.8342366626 13910.5403392816 4.2
3163.8 428224.2045268132 14287.886775921252 4.2
3168.0 436884.773634235 14615.578167941589 4.2
3172.2 444066.62427475967 14895.256970774926 4.2
3176.4 453309.5619643157 15245.581711897115 4.2
3180.6 463796.1567145582 15639.540894203124 4.2
3184.8 472969.2712144329 15991.013871174915 4.2
3189.0 480976.89704374736 16304.669501268783 4.2
3193.2 488811.04839131056 16613.91560441302 4.2
3197.4 496321.7569011351 16913.59783922622 4.2
3201.6 503008.25465331355 17186.522066262372 4.2
3205.8 510063.68666230416 17473.34291337773 4.2
3210.0 515569.4672475154 17708.26449155041 4.2
