        3683.0481    3.0272613E-13    2.1934145E-15    9.0817839E-15
        3684.0483    3.0255082E-13    2.1922235E-15    9.0765247E-15
        3685.0488    3.0237236E-13    2.1910337E-15    9.0711706E-15
        3686.0491    3.0191095E-13    2.4612931E-15    9.0573284E-15
        3687.0493    3.0117204E-13    2.4554352E-15    9.0351607E-15
        3688.0496    2.9987970E-13    2.7167644E-15    8.9963903E-15
        3689.0498    2.9886301E-13    3.2493467E-15    8.9658903E-15
          3690.05    2.9812332E-13    3.7818844E-15    8.9436989E-15
          3691.05    2.9710739E-13    3.7693906E-15    8.9132218E-15
        3692.0503    2.9582220E-13    3.7535088E-15    8.8746657E-15
        3693.0505    2.9480951E-13    3.7411103E-15    8.8442852E-15
        3694.0508    2.9461213E-13    3.7390846E-15    8.8383636E-15
         3695.051    2.9387154E-13    3.4637479E-15    8.8161459E-15
        3696.0515    2.9367074E-13    3.1955754E-15    8.8101218E-15
        3697.0518    2.9346827E-13    2.6615387E-15    8.8040477E-15
         3698.052    2.9326417E-13    2.6600989E-15    8.7979245E-15
        3699.0522    2.9305860E-13    2.6586605E-15    8.7917581E-15
        3700.0525    2.9231321E-13    2.6523376E-15    8.7693965E-15
        3701.0527    2.9210540E-13    2.6509042E-15    8.7631615E-15
        3702.0527    2.9243410E-13    2.6543520E-15    8.7730226E-15
         3703.053    2.9222379E-13    2.6529182E-15    8.7667139E-15
        3704.0532    2.9201275E-13    2.3863370E-15    8.7603824E-15
        3705.0535    2.9233864E-13    2.1239480E-15    8.7701588E-15
        3706.0537    2.9158929E-13    1.8540367E-15    8.7476786E-15
        3707.0542    2.9137730E-13    1.5883169E-15    8.7413190E-15
        3708.0544    2.9116534E-13    1.5874600E-15    8.7349604E-15
        3709.0547    2.9041873E-13    1.8476347E-15    8.7125614E-15
        3710.0549    2.9020799E-13    1.8466386E-15    8.7062392E-15
        3711.0552    2.8919662E-13    2.1034782E-15    8.6758984E-15
        3712.0554    2.8845670E-13    2.0984797E-15    8.6537011E-15
        3713.0559    2.8771961E-13    2.3551798E-15    8.6315885E-15
        3714.0562    2.8724909E-13    2.6130458E-15    8.6174726E-15
        3715.0564    2.8704529E-13    2.6116391E-15    8.6113588E-15
        3716.0566    2.8684311E-13    2.6102332E-15    8.6052932E-15
        3717.0569    2.8611458E-13    2.3436186E-15    8.5834372E-15
        3718.0571    2.8591672E-13    2.0820959E-15    8.5775012E-15
        3719.0576    2.8519588E-13    2.0771505E-15    8.5558764E-15
        3720.0579    2.8447909E-13    2.0722166E-15    8.5343728E-15
        3721.0581    2.8428930E-13    2.0711029E-15    8.5286790E-15
        3722.0583    2.8410233E-13    2.3287384E-15    8.5230700E-15
        3723.0586    2.8444128E-13    2.5908601E-15    8.5332386E-15
        3724.0588    2.8426022E-13    3.1073624E-15    8.5278066E-15
        3725.0588    2.8408252E-13    3.3645017E-15    8.5224754E-15
        3726.0591    2.8338646E-13    2.5819330E-15    8.5015935E-15
        3727.0593    2.8321646E-13    2.3224923E-15    8.4964935E-15
        3728.0596    2.8305044E-13    2.5791626E-15    8.4915129E-15
        3729.0598    2.8288857E-13    2.5777792E-15    8.4866569E-15
        3730.0603    2.8377347E-13    2.3273065E-15    8.5132037E-15
        3731.0605    2.8414359E-13    2.0714254E-15    8.5243075E-15
        3732.0608    2.8425653E-13    2.0722254E-15    8.5276956E-15
         3733.061    2.8411225E-13    1.8122257E-15    8.5233673E-15
        3734.0613    2.8371137E-13    1.5510731E-15    8.5113411E-15
        3735.0615    2.8357766E-13    1.5502423E-15    8.5073296E-15
         3736.062    2.8292711E-13    1.5465570E-15    8.4878131E-15
        3737.0623    2.8280487E-13    1.0304861E-15    8.4841454E-15
        3738.0625    2.8216885E-13    1.5420619E-15    8.4650652E-15
        3739.0627    2.8205877E-13    1.7981097E-15    8.4617626E-15
         3740.063    2.8195496E-13    2.0538834E-15    8.4586489E-15
        3741.0632    2.8185757E-13    2.0527852E-15    8.4557266E-15
        3742.0637    2.8176685E-13    2.0516879E-15    8.4530051E-15
         3743.064    2.8168302E-13    2.0505916E-15    8.4504903E-15
        3744.0642    2.8212483E-13    2.0532708E-15    8.4637446E-15
        3745.0645    2.8153649E-13    2.0484014E-15    8.4460942E-15
        3746.0647    2.8147357E-13    2.3032206E-15    8.4442070E-15
        3747.0649    2.8141712E-13    2.5577680E-15    8.4425129E-15
        3748.0654    2.8084929E-13    2.5517031E-15    8.4254782E-15
        3749.0652    2.8080451E-13    3.0604101E-15    8.4241348E-15
        3750.0654    2.8076489E-13    3.0587779E-15    8.4229464E-15
        3751.0657    2.8047120E-13    3.0543286E-15    8.4141356E-15
        3752.0659    2.8044066E-13    3.0527000E-15    8.4132191E-15
        3753.0664    2.8041409E-13    3.3053292E-15    8.4124229E-15
        3754.0667    2.8039103E-13    4.0659297E-15    8.4117309E-15
        3755.0669    2.7985435E-13    4.3097913E-15    8.3956305E-15
        3756.0671    2.8035387E-13    4.3154499E-15    8.4106153E-15
        3757.0674    2.8033893E-13    4.5668667E-15    8.4101681E-15
        3758.0676    2.8032589E-13    4.8180157E-15    8.4097768E-15
        3759.0681    2.8031429E-13    5.0688971E-15    8.4094287E-15
        3760.0684    2.8030377E-13    5.0662002E-15    8.4091127E-15
        3761.0686    2.8029388E-13    5.0635054E-15    8.4088162E-15
        3762.0688    2.8054284E-13    5.0654828E-15    8.4162854E-15
        3763.0691    2.8104973E-13    4.8185096E-15    8.4314922E-15
        3764.0693    2.8103930E-13    4.5624782E-15    8.4311788E-15
        3765.0698    2.8102786E-13    4.5600544E-15    8.4308357E-15
        3766.0701    2.8101498E-13    4.5576319E-15    8.4304495E-15
        3767.0703    2.8022503E-13    4.5426457E-15    8.4067512E-15
        3768.0706    2.7969163E-13    4.5318664E-15    8.3907490E-15
        3769.0703    2.7915788E-13    4.2699604E-15    8.3747359E-15
        3770.0708    2.7862201E-13    4.2598490E-15    8.3586600E-15
         3771.071    2.7859589E-13    4.2575895E-15    8.3578765E-15
        3772.0713    2.7856583E-13    4.0050178E-15    8.3569744E-15
         3773.071    2.7904445E-13    3.5089837E-15    8.3713333E-15
        3774.0713    2.7951911E-13    3.2626134E-15    8.3855728E-15
        3775.0715    2.7999066E-13    3.0156050E-15    8.3997191E-15
         3776.072    2.8019877E-13    2.5139904E-15    8.4059626E-15
        3777.0723    2.8014250E-13    2.5126591E-15    8.4042745E-15
        3778.0725    2.7982155E-13    3.0108165E-15    8.3946462E-15
        3779.0728    2.7872304E-13    3.2480010E-15    8.3616907E-15
         3780.073    2.7787776E-13    3.4863520E-15    8.3363331E-15
        3781.0732    2.7677201E-13    3.9676480E-15    8.3031599E-15
        3782.0737    2.7591698E-13    3.9546096E-15    8.2775092E-15
         3783.074    2.7530872E-13    3.9452351E-15    8.2592616E-15
        3784.0742    2.7469417E-13    3.9358999E-15    8.2408250E-15
        3785.0745    2.7381913E-13    3.4325970E-15    8.2145738E-15
        3786.0747    2.7268563E-13    3.4181652E-15    8.1805688E-15
         3787.075    2.7179742E-13    3.4069353E-15    8.1539229E-15
        3788.0754    2.7040371E-13    3.3894993E-15    8.1121108E-15
        3789.0757    2.6925229E-13    3.1341468E-15    8.0775688E-15
        3790.0759    2.6834454E-13    3.1238656E-15    8.0503358E-15
        3791.0762    2.6767282E-13    2.8767354E-15    8.0301840E-15
        3792.0764    2.6699096E-13    2.8699189E-15    8.0097290E-15
        3793.0767    2.6605562E-13    2.8605054E-15    7.9816685E-15
        3794.0771    2.6535344E-13    3.0915392E-15    7.9606028E-15
        3795.0774    2.6512982E-13    3.0899097E-15    7.9538943E-15
        3796.0776    2.6489493E-13    3.3258416E-15    7.9468479E-15
        3797.0779    2.6513790E-13    3.0923534E-15    7.9541366E-15
        3798.0776    2.6561313E-13    3.0992607E-15    7.9683938E-15
        3799.0781    2.6657162E-13    3.3513125E-15    7.9971489E-15
        3800.0784    2.6777091E-13    3.8492802E-15    8.0331275E-15
        3801.0786    2.6822216E-13    4.0989974E-15    8.0466648E-15
        3802.0789    2.6891586E-13    4.1119829E-15    8.0674755E-15
        3803.0791    2.6935238E-13    4.3635923E-15    8.0805715E-15
        3804.0793    2.6953572E-13    4.6120923E-15    8.0860713E-15
        3805.0798    2.6995978E-13    4.3791341E-15    8.0987929E-15
        3806.0801    2.6963205E-13    4.1336754E-15    8.0889614E-15
        3807.0803    2.6979471E-13    4.1391129E-15    8.0938411E-15
        3808.0806    2.6945560E-13    4.1369390E-15    8.0836682E-15
        3809.0808    2.6960874E-13    4.1424002E-15    8.0882626E-15
        3810.0811    2.6950881E-13    4.6315800E-15    8.0852641E-15
        3811.0813    2.7014895E-13    4.8907555E-15    8.1044680E-15
        3812.0818    2.7029041E-13    4.6523530E-15    8.1087125E-15
         3813.082    2.7017963E-13    4.4092448E-15    8.1053887E-15
        3814.0823    2.6981745E-13    4.1621035E-15    8.0945238E-15
        3815.0825    2.6920531E-13    4.1560862E-15    8.0761593E-15
        3816.0828    2.6884086E-13    4.1539080E-15    8.0652258E-15
         3817.083    2.6798119E-13    4.1440799E-15    8.0394353E-15
        3818.0835    2.6712484E-13    4.1342937E-15    8.0137448E-15
        3819.0837    2.6627122E-13    4.1245312E-15    7.9881365E-15
         3820.084    2.6566455E-13    3.8763027E-15    7.9699363E-15
        3821.0842    2.6432895E-13    3.3775214E-15    7.9298682E-15
        3822.0845    2.6324412E-13    3.3664408E-15    7.8973235E-15
        3823.0845    2.6192392E-13    2.8734036E-15    7.8577171E-15
        3824.0847    2.6085316E-13    2.3866483E-15    7.8255943E-15
         3825.085    2.5955006E-13    2.1389640E-15    7.7865020E-15
        3826.0852    2.5849497E-13    1.8950651E-15    7.7548492E-15
        3827.0854    2.5697454E-13    1.8853772E-15    7.7092356E-15
        3828.0857    2.5570063E-13    2.3468160E-15    7.6710184E-15
        3829.0862    2.5467456E-13    2.8069556E-15    7.6402363E-15
        3830.0864    2.5388936E-13    2.8003193E-15    7.6166804E-15
        3831.0867    2.5357933E-13    2.7988571E-15    7.6073799E-15
        3832.0869    2.5327551E-13    2.0980472E-15    7.5982650E-15
        3833.0872    2.5297836E-13    2.0969525E-15    7.5893508E-15
        3834.0874    2.5268825E-13    2.3287316E-15    7.5806476E-15
        3835.0879    2.5240563E-13    2.7930200E-15    7.5721688E-15
        3836.0881    2.5213092E-13    3.0241943E-15    7.5639271E-15
        3837.0884    2.5232952E-13    3.2611370E-15    7.5698852E-15
        3838.0886    2.5230282E-13    3.9615223E-15    7.5690847E-15
        3839.0889    2.5298408E-13    4.6753817E-15    7.5895219E-15
        3840.0891    2.5344269E-13    4.9201671E-15    7.6032803E-15
        3841.0896    2.5414626E-13    5.4058308E-15    7.6243875E-15
        3842.0898    2.5439362E-13    4.9422966E-15    7.6318084E-15
        3843.0901    2.5488466E-13    4.4816174E-15    7.6465391E-15
        3844.0903    2.5562582E-13    4.2592175E-15    7.6687746E-15
        3845.0906    2.5567135E-13    4.0241942E-15    7.6701400E-15
        3846.0908    2.5643758E-13    4.0369489E-15    7.6931276E-15
        3847.0911    2.5745505E-13    4.0534639E-15    7.7236513E-15
        3848.0911    2.5801564E-13    4.0625813E-15    7.7404691E-15
        3849.0913    2.5882746E-13    4.0754419E-15    7.7648239E-15
        3850.0916    2.5917975E-13    3.8407951E-15    7.7753923E-15
        3851.0918    2.5978425E-13    3.8494196E-15    7.7935273E-15
         3852.092    2.6015697E-13    3.8545069E-15    7.8047090E-15
        3853.0925    2.6053191E-13    3.3771669E-15    7.8159576E-15
        3854.0928    2.6114617E-13    3.3847515E-15    7.8343848E-15
         3855.093    2.6151976E-13    3.3892257E-15    7.8455927E-15
        3856.0928    2.6141163E-13    3.3874677E-15    7.8423486E-15
         3857.093    2.6130281E-13    3.3857108E-15    7.8390841E-15
        3858.0933    2.6167553E-13    3.3902032E-15    7.8502658E-15
        3859.0938    2.6108307E-13    3.3822013E-15    7.8324916E-15
         3860.094    2.6049239E-13    3.1332172E-15    7.8147717E-15
        3861.0942    2.5966276E-13    2.8827280E-15    7.7898825E-15
        3862.0945    2.5907274E-13    2.3966037E-15    7.7721820E-15
        3863.0947    2.5800935E-13    2.1479070E-15    7.7402802E-15
         3864.095    2.5765932E-13    2.1448162E-15    7.7297796E-15
        3865.0955    2.5707190E-13    2.3775063E-15    7.7121571E-15
        3866.0957    2.5695876E-13    2.3762762E-15    7.7087630E-15
        3867.0959    2.5684503E-13    2.3750469E-15    7.7053503E-15
        3868.0962    2.5625875E-13    2.3694544E-15    7.6877625E-15
        3869.0964    2.5614412E-13    2.3682296E-15    7.6843236E-15
        3870.0967    2.5602898E-13    2.1303048E-15    7.6808694E-15
        3871.0972    2.5591335E-13    2.1292043E-15    7.6773999E-15
        3872.0974    2.5579720E-13    1.8916482E-15    7.6739161E-15
        3873.0977    2.5497524E-13    1.8854557E-15    7.6492572E-15
        3874.0974    2.5438877E-13    1.8810092E-15    7.6316627E-15
        3875.0977    2.5310412E-13    1.8714049E-15    7.5931235E-15
        3876.0979    2.5205670E-13    1.8635597E-15    7.5617011E-15
        3877.0984    2.5078179E-13    1.8540370E-15    7.5234534E-15
        3878.0986    2.4997463E-13    1.8479769E-15    7.4992384E-15
        3879.0989    2.4848000E-13    2.0664440E-15    7.4543998E-15
        3880.0991    2.4722179E-13    2.2843172E-15    7.4166535E-15
        3881.0994    2.4597064E-13    2.7271865E-15    7.3791189E-15
        3882.0996    2.4472538E-13    2.7132644E-15    7.3417614E-15
        3883.1001    2.4348503E-13    2.6994017E-15    7.3045504E-15
        3884.1003    2.4202724E-13    2.6831344E-15    7.2608172E-15
        3885.1006    2.4080087E-13    2.6694385E-15    7.2240255E-15
        3886.1008    2.3913881E-13    2.6509181E-15    7.1741641E-15
        3887.1011    2.3836461E-13    2.6422447E-15    7.1509384E-15
        3888.1013    2.3781186E-13    2.8556994E-15    7.1343552E-15
        3889.1018    2.3769701E-13    3.0737869E-15    7.1309103E-15
        3890.1021    2.3845905E-13    3.7443079E-15    7.1537709E-15
        3891.1023    2.3900269E-13    4.4149826E-15    7.1700805E-15
        3892.1025    2.3932641E-13    4.4208407E-15    7.1797918E-15
        3893.1028    2.3987149E-13    4.6523327E-15    7.1961446E-15
         3894.103    2.4063940E-13    4.6671079E-15    7.2191822E-15
        3895.1035    2.4118695E-13    5.1231026E-15    7.2356087E-15
        3896.1038    2.4218079E-13    4.6967816E-15    7.2654234E-15
         3897.104    2.4340390E-13    4.7203990E-15    7.3021169E-15
        3898.1042    2.4395712E-13    4.7310284E-15    7.3187136E-15
        3899.1045    2.4496174E-13    4.5242050E-15    7.3488519E-15
        3900.1047    2.4574575E-13    4.3116679E-15    7.3723723E-15
        3901.1047    2.4675737E-13    4.1014771E-15    7.4027207E-15
         3902.105    2.4777299E-13    3.8894927E-15    7.4331893E-15
        3903.1052    2.4879374E-13    3.2162536E-15    7.4638121E-15
        3904.1055    2.4958827E-13    2.7655480E-15    7.4876484E-15
        3905.1057    2.4992484E-13    3.0000039E-15    7.4977451E-15
         3906.106    2.5002992E-13    3.0012213E-15    7.5008977E-15
        3907.1064    2.5036565E-13    3.2363799E-15    7.5109689E-15
        3908.1067    2.5070283E-13    3.2406951E-15    7.5210851E-15
        3909.1069    2.5127087E-13    3.2479974E-15    7.5381257E-15
        3910.1072    2.5160787E-13    3.0200068E-15    7.5482359E-15
        3911.1074    2.5194630E-13    3.0240349E-15    7.5583892E-15
        3912.1077    2.5205253E-13    3.0252781E-15    7.5615758E-15
        3913.1082    2.5239018E-13    3.0293007E-15    7.5717054E-15
        3914.1084    2.5272815E-13    2.7999962E-15    7.5818444E-15
        3915.1086    2.5306756E-13    2.3364440E-15    7.5920266E-15
        3916.1089    2.5294036E-13    2.8023007E-15    7.5882107E-15
        3917.1091    2.5281304E-13    3.0342755E-15    7.5843915E-15
        3918.1094    2.5222001E-13    3.0271369E-15    7.5666004E-15
        3919.1096    2.5209283E-13    2.7928538E-15    7.5627845E-15
        3920.1101    2.5150241E-13    2.3219142E-15    7.5450722E-15
        3921.1104    2.5137539E-13    1.8565838E-15    7.5412614E-15
        3922.1106    2.5078645E-13    1.8522256E-15    7.5235931E-15
        3923.1108    2.5042850E-13    1.8495744E-15    7.5128553E-15
        3924.1111    2.4984046E-13    1.6145716E-15    7.4952133E-15
        3925.1113    2.4879651E-13    9.1875462E-16    7.4638951E-15
        3926.1118    2.4798333E-13    6.8681201E-16    7.4394997E-15
        3927.1121    2.4717484E-13    6.8457139E-16    7.4152449E-15
        3928.1118    2.4659409E-13    4.5530795E-16    7.3978223E-15
        3929.1121    2.4601458E-13    4.5423746E-16    7.3804369E-15
        3930.1123    2.4588954E-13    4.5400627E-16    7.3766863E-15
        3931.1125    2.4576445E-13    4.5377530E-16    7.3729331E-15
         3932.113    2.4518777E-13    4.5271063E-16    7.3556333E-15
        3933.1133    2.4506289E-13    4.5248034E-16    7.3518868E-15
        3934.1135    2.4493802E-13    6.7837540E-16    7.3481404E-15
        3935.1138    2.4481318E-13    9.0404081E-16    7.3443948E-15
         3936.114    2.4513898E-13    9.0524560E-16    7.3541696E-15
        3937.1143    2.4501389E-13    9.0478567E-16    7.3504164E-15
        3938.1147    2.4534099E-13    9.0599586E-16    7.3602293E-15
         3939.115    2.4521566E-13    9.0553571E-16    7.3564693E-15
        3940.1152    2.4509038E-13    1.3576140E-15    7.3527110E-15
        3941.1155    2.4496513E-13    1.3569250E-15    7.3489536E-15
        3942.1157    2.4438860E-13    1.5793597E-15    7.3316580E-15
         3943.116    2.4426362E-13    1.8040671E-15    7.3279082E-15
        3944.1165    2.4413861E-13    1.8031521E-15    7.3241584E-15
        3945.1167    2.4446423E-13    1.8055655E-15    7.3339264E-15
        3946.1169    2.4433905E-13    1.5790688E-15    7.3301715E-15
        3947.1172    2.4421394E-13    1.5782687E-15    7.3264183E-15
        3948.1174    2.4363898E-13    1.5745618E-15    7.3091693E-15
        3949.1177    2.4306650E-13    1.3464608E-15    7.2919948E-15
        3950.1182    2.4227175E-13    1.5657442E-15    7.2681526E-15
        3951.1184    2.4125699E-13    1.5591958E-15    7.2377093E-15
        3952.1187    2.4002493E-13    1.5512433E-15    7.2007482E-15
        3953.1184    2.3924119E-13    8.8353615E-16    7.1772354E-15
        3954.1187    2.3779999E-13    6.5866468E-16    7.1339995E-15
        3955.1189    2.3658560E-13    6.5530566E-16    7.0975677E-15
        3956.1189    2.3581302E-13    6.5317035E-16    7.0743904E-15
        3957.1191    2.3460875E-13    6.4983944E-16    7.0382623E-15
        3958.1194    2.3362600E-13    6.4712211E-16    7.0087796E-15
        3959.1196    2.3200558E-13    6.4263855E-16    6.9601671E-15
        3960.1199    2.3082179E-13    6.3936440E-16    6.9246536E-15
        3961.1201    2.2879840E-13    6.3376461E-16    6.8639518E-15
        3962.1206    2.2721148E-13    6.2937386E-16    6.8163443E-15
        3963.1208    2.2501314E-13    6.2328941E-16    6.7503939E-15
        3964.1211    2.2345251E-13    8.2529517E-16    6.7035750E-15
        3965.1213    2.2149474E-13    8.1807098E-16    6.6448422E-15
        3966.1216    2.1975577E-13    8.1165476E-16    6.5926730E-15
        3967.1218    2.1782950E-13    8.0454667E-16    6.5348846E-15
        3968.1223    2.1592106E-13    5.9812829E-16    6.4776315E-15
        3969.1226    2.1442359E-13    5.9398492E-16    6.4327074E-15
        3970.1228    2.1293653E-13    7.8649386E-16    6.3880959E-15
         3971.123    2.1184930E-13    7.8248443E-16    6.3554788E-15
        3972.1233    2.1115680E-13    1.5598658E-15    6.3347040E-15
        3973.1235    2.1066078E-13    2.3343212E-15    6.3198234E-15
        3974.1238    2.1055305E-13    2.7220037E-15    6.3165915E-15
        3975.1243    2.1083306E-13    3.3097122E-15    6.3249915E-15
        3976.1245    2.1208832E-13    3.7211428E-15    6.3626493E-15
        3977.1248    2.1354796E-13    4.1411797E-15    6.4064384E-15
         3978.125    2.1561248E-13    4.7785686E-15    6.4683743E-15
        3979.1252    2.1749632E-13    5.4229010E-15    6.5248896E-15
        3980.1255    2.1919444E-13    5.6676986E-15    6.5758331E-15
         3981.126    2.2009436E-13    5.4877596E-15    6.6028306E-15
        3982.1262    2.2099804E-13    5.1021584E-15    6.6299412E-15
        3983.1265    2.2169990E-13    4.0947186E-15    6.6509967E-15
        3984.1262    2.2220104E-13    3.4884027E-15    6.6660311E-15
        3985.1265    2.2290687E-13    2.8819468E-15    6.6872061E-15
        3986.1267    2.2341088E-13    2.6821616E-15    6.7023261E-15
        3987.1272    2.2412070E-13    2.0697695E-15    6.7236209E-15
        3988.1274    2.2462757E-13    1.6595707E-15    6.7388268E-15
        3989.1277    2.2554934E-13    1.6663907E-15    6.7664799E-15
        3990.1279    2.2626722E-13    1.6717038E-15    6.7880166E-15
        3991.1282    2.2719687E-13    1.6785815E-15    6.8159060E-15
        3992.1284    2.2770905E-13    1.6823741E-15    6.8312712E-15
        3993.1289    2.2843503E-13    1.6877461E-15    6.8530505E-15
        3994.1292    2.2937289E-13    1.6946831E-15    6.8811864E-15
        3995.1294    2.2968029E-13    1.9090816E-15    6.8904085E-15
        3996.1296    2.3019843E-13    1.9133962E-15    6.9059528E-15
        3997.1299    2.3008239E-13    1.6999456E-15    6.9024715E-15
        3998.1301    2.2996652E-13    1.6990953E-15    6.8989953E-15
        3999.1304    2.2985078E-13    1.6982453E-15    6.8955233E-15
        4000.1309    2.2952443E-13    1.6958388E-15    6.8857328E-15
        4001.1311    2.2940916E-13    1.6949911E-15    6.8822744E-15
        4002.1313    2.2887248E-13    1.6910290E-15    6.8661740E-15
        4003.1316    2.2875774E-13    1.6901840E-15    6.8627321E-15
        4004.1318    2.2822185E-13    1.6862266E-15    6.8466554E-15
        4005.1321    2.2810765E-13    1.6853844E-15    6.8432296E-15
        4006.1326    2.2799368E-13    1.6845428E-15    6.8398101E-15
        4007.1328    2.2745990E-13    1.6805990E-15    6.8237969E-15
        4008.1331    2.2734649E-13    1.6797601E-15    6.8203944E-15
        4009.1333    2.2702479E-13    1.6773820E-15    6.8107437E-15
        4010.1335    2.2649469E-13    1.6734628E-15    6.7948403E-15
        4011.1338    2.2596496E-13    1.4608526E-15    6.7789487E-15
        4012.1343    2.2585282E-13    1.4601243E-15    6.7755847E-15
         4013.134    2.2532487E-13    1.4567070E-15    6.7597460E-15
        4014.1343    2.2500671E-13    1.6624519E-15    6.7502012E-15
        4015.1345    2.2448201E-13    1.4512476E-15    6.7344604E-15
        4016.1348    2.2437118E-13    1.4505248E-15    6.7311354E-15
         4017.135    2.2384728E-13    1.4471308E-15    6.7154182E-15
        4018.1355    2.2373707E-13    1.4464103E-15    6.7121118E-15
        4019.1357    2.2403992E-13    1.4483595E-15    6.7211975E-15
         4020.136    2.2392991E-13    1.4476389E-15    6.7178971E-15
        4021.1362    2.2382014E-13    1.4469187E-15    6.7146038E-15
        4022.1365    2.2329828E-13    1.4435340E-15    6.6989481E-15
        4023.1367    2.2298438E-13    1.6474200E-15    6.6895312E-15
         4024.137    2.2287552E-13    1.6466011E-15    6.6862655E-15
        4025.1375    2.2235638E-13    1.6427498E-15    6.6706911E-15
        4026.1377    2.2224819E-13    1.4366920E-15    6.6674457E-15
        4027.1379    2.2214023E-13    1.4359784E-15    6.6642066E-15
        4028.1382    2.2203249E-13    1.4352652E-15    6.6609743E-15
        4029.1384    2.2192498E-13    1.4345527E-15    6.6577493E-15
        4030.1387    2.2181769E-13    1.4338408E-15    6.6545305E-15
        4031.1392    2.2171067E-13    1.4331292E-15    6.6513199E-15
        4032.1394    2.2160386E-13    1.4324182E-15    6.6481155E-15
        4033.1396    2.2149729E-13    1.2271781E-15    6.6449184E-15
        4034.1399    2.2139097E-13    1.2265697E-15    6.6417289E-15
        4035.1401    2.2087804E-13    1.2237077E-15    6.6263413E-15
        4036.1404    2.2036554E-13    1.2208471E-15    6.6109659E-15
        4037.1409    2.2026033E-13    1.4236159E-15    6.6078099E-15
        4038.1411    2.1995242E-13    1.4215990E-15    6.5985726E-15
        4039.1414    2.2005069E-13    1.4222061E-15    6.6015207E-15
        4040.1416    2.1994623E-13    1.4215020E-15    6.5983867E-15
        4041.1418    2.1984202E-13    1.4207983E-15    6.5952607E-15
        4042.1421    2.1973810E-13    1.6229659E-15    6.5921428E-15
        4043.1421    2.1963442E-13    1.6221631E-15    6.5890325E-15
        4044.1423    2.1932862E-13    1.6198660E-15    6.5798587E-15
        4045.1426    2.1922557E-13    1.6190649E-15    6.5767670E-15
        4046.1428    2.1932497E-13    1.6197578E-15    6.5797490E-15
        4047.1431    2.1922236E-13    1.6189573E-15    6.5766704E-15
        4048.1433    2.1952457E-13    1.8237877E-15    6.5857366E-15
        4049.1436    2.1942231E-13    2.0254298E-15    6.5826691E-15
         4050.144    2.1891614E-13    1.8186289E-15    6.5674839E-15
        4051.1443    2.1881460E-13    1.6157609E-15    6.5644380E-15
        4052.1445    2.1871337E-13    1.6149631E-15    6.5614010E-15
        4053.1448    2.1841086E-13    1.6126781E-15    6.5523259E-15
         4054.145    2.1790893E-13    1.6089191E-15    6.5372677E-15
        4055.1453    2.1780882E-13    1.6081255E-15    6.5342641E-15
        4056.1458    2.1770899E-13    1.8082487E-15    6.5312695E-15
         4057.146    2.1801026E-13    2.4142482E-15    6.5403077E-15
        4058.1462    2.1791081E-13    2.6141465E-15    6.5373241E-15
        4059.1465    2.1801267E-13    2.6152693E-15    6.5403801E-15
        4060.1467    2.1791375E-13    2.6139807E-15    6.5374126E-15
         4061.147    2.1781509E-13    2.4117167E-15    6.5344526E-15
        4062.1472    2.1771678E-13    2.0087742E-15    6.5315032E-15
        4063.1477    2.1741814E-13    1.8053410E-15    6.5225442E-15
        4064.1479    2.1732049E-13    1.6039577E-15    6.5196147E-15
        4065.1477    2.1682381E-13    1.6002211E-15    6.5047141E-15
        4066.1479    2.1672697E-13    1.5994340E-15    6.5018092E-15
        4067.1482    2.1623218E-13    1.5957082E-15    6.4869654E-15
        4068.1484    2.1613614E-13    1.5949235E-15    6.4840838E-15
        4069.1489    2.1604040E-13    1.5941395E-15    6.4812119E-15
        4070.1492    2.1594499E-13    1.7925254E-15    6.4783498E-15
        4071.1494    2.1584991E-13    2.3888597E-15    6.4754970E-15
        4072.1497    2.1575515E-13    2.5866603E-15    6.4726544E-15
        4073.1494    2.1566067E-13    2.7842661E-15    6.4698202E-15
        4074.1497    2.1556656E-13    2.5841205E-15    6.4669966E-15
        4075.1501    2.1547275E-13    2.3841712E-15    6.4641823E-15
        4076.1504    2.1498237E-13    2.3786095E-15    6.4494711E-15
        4077.1506    2.1488940E-13    2.5755627E-15    6.4466818E-15
        4078.1509    2.1420424E-13    2.3697212E-15    6.4261268E-15
        4079.1511    2.1371854E-13    2.3642045E-15    6.4115562E-15
        4080.1514    2.1303674E-13    1.9637635E-15    6.3911020E-15
        4081.1519    2.1255427E-13    1.5673540E-15    6.3766279E-15
        4082.1521    2.1148727E-13    1.5593852E-15    6.3446177E-15
        4083.1523    2.1062099E-13    1.3587836E-15    6.3186295E-15
        4084.1526    2.0956426E-13    7.7250029E-16    6.2869276E-15
        4085.1528    2.0851314E-13    5.7642974E-16    6.2553942E-15
        4086.1531    2.0746850E-13    3.8233461E-16    6.2240548E-15
        4087.1533    2.0604900E-13    1.8984583E-16    6.1814698E-15
        4088.1538    2.0520559E-13    1.8905503E-16    6.1561677E-15
        4089.1541    2.0380214E-13    3.7549638E-16    6.1140642E-15
        4090.1543    2.0240861E-13    5.5935118E-16    6.0722581E-15
        4091.1545    2.0102492E-13    7.4064640E-16    6.0307475E-15
        4092.1548    1.9946693E-13    7.3484889E-16    5.9840078E-15
         4093.155    1.9810396E-13    7.2976960E-16    5.9431186E-15
        4094.1555    1.9638886E-13    1.0850895E-15    5.8916656E-15
        4095.1558    1.9450861E-13    1.0746124E-15    5.8352583E-15
