3063.0 187073.064713906 5850.378979602867 4.2
3067.2 213918.85415643384 6708.292642407107 4.2
3071.4 222573.00782906546 6998.806717688511 4.2
3075.6 236555.77248193906 7458.852173783572 4.2
3079.8 259336.84641052756 8199.511890558417 4.2
3084.0 283363.8965965387 8983.632963026297 4.2
3088.2 302930.09249113355 9630.126677530734 4.2
3092.4 319814.3345184377 10194.548585852133 4.2
3096.6 339380.6177232075 10847.658387127865 4.2
3100.8 360138.65971750725 11542.396793753956 4.2
3105.0 378210.90407729364 12154.469271605967 4.2
3109.2 391503.7593481528 12615.718795490526 4.2
3113.4 399509.7774728569 12908.506566007474 4.2
3117.6 413881.9333769913 13408.987934635556 4.2
3121.8 440472.8071622589 14308.957705807448 4.2
3126.0 467936.91480838455 15242.071691100324 4.2
3130.2 490561.07006736315 16021.973164750389 4.2
3134.4 511093.5702702614 16737.40018217256 4.2
3138.6 533203.8958192181 17508.300825489187 4.2
3142.8 552570.5893058392 18192.81905238542 4.2
3147.0 566249.4183217334 18693.042785119615 4.2
3151.2 577842.28487019 19126.697971303223 4.2
3155.4 592854.8981220514 19675.963126329993 4.2
3159.6 610026.9816784598 20299.811258810205 4.2
3163.8 625269.4518092981 20862.387126774884 4.2
3168.0 637721.279656102 21334.378707317603 4.2
3172.2 649926.3323305572 21800.376796944438 4.2
3176.4 663044.8101011168 22299.33952251732 4.2
3180.6 677658.898460267 22851.14678367777 4.2
3184.8 691265.568626401 23371.576060717824 4.2
3189.0 700190.5034787875 23735.80689076266 4.2
3193.2 707087.2618592301 24032.7793983913 4.2
3197.4 716155.4700894528 24405.06675968229 4.2
3201.6 728791.1868319828 24900.954802060336 4.2
3205.8 741768.5324283603 25410.897243611937 4.2
3210.0 749713.2560860702 25750.401206788254 4.2
3214.2 753743.2938752183 25956.611682091298 4.2
3218.4 757490.5436927845 26153.872366126165 4.2
3222.6 762529.1476041322 26396.60052254401 4.2
3226.8 769132.4914086739 26694.63579557289 4.2
3231.0 777054.2474583683 27039.832686004127 4.2
3235.2 784388.0829508714 27366.042683181313 4.2
3239.4 787161.9610514041 27534.17066668986 4.2
3243.6 789890.1009982585 27701.290391637045 4.2
3247.8 794530.7313353178 27936.24301933313 4.2
3252.0 800719.0866809121 28226.693013567776 4.2
3256.2 809280.564861914 28602.236939542716 4.2
3260.4 817386.5474010512 28963.297153522934 4.2
3264.6 821253.6299162251 29175.3449796431 4.2
3268.8 819159.6582499237 29175.88241430858 4.2
3273.0 814864.2113409713 29097.52165017428 4.2
3277.2 814058.0257594337 29143.38542909354 4.2
3281.4 819639.5518727632 29418.464436686194 4.2
3285.6 829453.177176493 29846.952883013244 4.2
3289.8 836970.7141831529 30194.51095802943 4.2
3294.0 840098.2210167754 30384.77326952125 4.2
3298.2 838685.7808627245 30411.090946201162 4.2
3302.4 833178.2102294961 30288.376837852466 4.2
3306.6 829693.9664427114 30238.483017361832 4.2
3310.8 830140.0400957915 30331.647487451584 4.2
3315.0 831936.5200867895 30474.458683169167 4.2
3319.2 830451.7623542022 30497.20225700153 4.2
3323.4 826745.8501662364 30437.992101225682 4.2
3327.6 823984.4643740573 30413.051684898142 4.2
3331.8 823727.2001985589 30480.35353611303 4.2
3336.0 822903.9951216598 30526.70993231154 4.2
3340.2 822963.0025533008 30605.818609245107 4.2
3344.4 824283.9151019675 30732.083180935948 4.2
3348.6 826103.9693661539 30877.348533809294 4.2
3352.8 828289.1244842083 31036.732990953635 4.2
3357.0 827748.8236384549 31094.24384267854 4.2
3361.2 823388.0220828386 31007.874669317476 4.2
3365.4 817409.8634865014 30859.72133205008 4.2
3369.6 813685.4603519813 30795.836129533265 4.2
3373.8 813239.7289401646 30855.742389066192 4.2
3378.0 814722.9764297226 30989.031253914327 4.2
3382.2 815377.42716242 31091.093727992855 4.2
3386.4 811971.421304491 31038.162318239207 4.2
3390.6 806945.3797868902 30922.599811180775 4.2
3394.8 803809.0058608914 30878.77052100061 4.2
3399.0 803531.5350257709 30944.53777997091 4.2
3403.2 803885.7117752596 31034.732043333064 4.2
3407.4 803827.7900103584 31109.13961507615 4.2
3411.6 803387.4501162774 31168.79409741541 4.2
3415.8 802883.2291202585 31225.97444845396 4.2
3420.0 800138.2695006779 31195.790851292433 4.2
3424.2 795256.0996575062 31081.645298608713 4.2
3428.4 790326.0224641786 30964.780088336218 4.2
3432.6 787652.8674980721 30935.703739687156 4.2
3436.8 785352.6895040136 30920.89101238039 4.2
3441.0 782556.8718898403 30886.16591010363 4.2
3445.2 780082.2168761194 30863.70078813117 4.2
3449.4 779539.5187895048 30917.473698061727 4.2
3453.6 778934.9370960633 30968.773092067146 4.2
3457.8 777058.1410286594 30969.343563203605 4.2
3462.0 774431.7105131939 30939.692993933655 4.2
3466.2 771787.9948951303 30908.93206450015 4.2
3470.4 768659.8297430469 30858.30022208664 4.2
3474.6 766209.6618167188 30834.435357364036 4.2
3478.8 766645.0429482465 30926.587375635347 4.2
3483.0 767054.6478221796 31017.872038413603 4.2
3487.2 765518.2393125339 31030.44473281488 4.2
3491.4 762686.46553867 30990.172953047568 4.2
3495.6 761422.6530912974 31013.301412652483 4.2
3499.8 762729.951745665 31141.24705820384 4.2
3504.0 764435.8739657913 31285.85297175323 4.2
3508.2 764604.001042145 31367.795647997085 4.2
3512.4 764556.0297336245 31440.974619176373 4.2
3516.6 764432.7962319658 31511.131639550214 4.2
3520.8 763755.8392040273 31558.47437254572 4.2
3525.0 762575.7877939396 31584.935910690238 4.2
3529.2 762599.8466573837 31661.245844476576 4.2
3533.4 764496.7531989178 31815.5913652755 4.2
3537.6 766633.5199750718 31980.40799319089 4.2
3541.8 766572.4155930995 32053.835219351444 4.2
3546.0 764060.5771550265 32024.62109391418 4.2
3550.2 760325.6036122359 31943.61037431118 4.2
3554.4 757664.0031133306 31907.14897022703 4.2
3558.6 757800.5321014246 31988.36184408557 4.2
3562.8 759938.3602594225 32154.369638835647 4.2
3567.0 758932.2988481134 32187.555853795613 4.2
3571.2 754815.6722967121 32088.395364897235 4.2
3575.4 753556.7824640984 32110.273152823836 4.2
3579.6 754022.4140717709 32205.64489386376 4.2
3583.8 755596.1292434714 32348.638003761967 4.2
3588.0 757126.3934640419 32490.171216997827 4.2
3592.2 756965.7639307844 32559.37052345896 4.2
3596.4 757295.3266110744 32649.76050853732 4.2
3600.6 758227.4453631103 32766.34502477253 4.2
3604.8 757905.2334762036 32828.87497619039 4.2
3609.0 753965.5290791633 32734.370981193802 4.2
3613.2 750117.4206650688 32643.14543979558 4.2
3617.4 749307.6839964287 32683.759038797318 4.2
3621.6 751249.665686072 32844.60172781004 4.2
3625.8 751798.6914364771 32944.88531072984 4.2
3630.0 751629.8247960495 33013.83679451688 4.2
3634.2 751601.4454129785 33089.02725195102 4.2
3638.4 751298.2352370501 33152.17299692087 4.2
3642.6 748855.9558624473 33120.737601979694 4.2
3646.8 746567.9854841271 33095.73267775849 4.2
3651.0 746809.0786021086 33182.72134253155 4.2
3655.2 749077.8660697624 33360.15040525304 4.2
3659.4 747331.8426030106 33358.921394532124 4.2
3663.6 744926.0367008812 33327.903874636344 4.2
3667.8 744577.5925994995 33388.737672512165 4.2
3672.0 743868.0568626071 33433.3580987458 4.2
3676.2 738609.6769407371 33273.00306360431 4.2
3680.4 733944.4836544647 33138.43541811073 4.2
3684.6 734535.1095763772 33240.84077119955 4.2
3688.8 738140.5027512586 33480.196633804575 4.2
3693.0 742640.5163705827 33761.05426583527 4.2
3697.2 747025.3952715296 34037.6838391877 4.2
3701.4 751306.616370402 34310.57529072456 4.2
3705.6 755899.710995686 34598.717441898465 4.2
3709.8 764582.337018223 35075.51045115894 4.2
3714.0 776449.9313848012 35700.63985911981 4.2
3718.2 788837.8879835584 36352.30889303517 4.2
3722.4 802925.3610369547 37085.146587568495 4.2
3726.6 818562.2184149866 37892.73913019078 4.2
3730.8 837254.1686278026 38845.43597140932 4.2
3735.0 860676.6928484009 40022.11172497028 4.2
3739.2 888095.8990376681 41390.054666336066 4.2
3743.4 900361.2235644835 42056.003485146684 4.2
3747.6 906431.0921569022 42434.588982802336 4.2
3751.8 937488.3868212727 43986.965234528696 4.2
3756.0 993312.9272365855 46710.6596008517 4.2
3760.2 1033178.5105588865 48694.06150894778 4.2
3764.4 1032575.2834839422 48774.40723139995 4.2
3768.6 1014736.231176676 48038.78337772563 4.2
3772.8 1048541.6542764758 49749.87570012593 4.2
3777.0 1141708.633239971 54291.0198625394 4.2
3781.2 1240069.300955526 59099.526313903334 4.2
3785.4 1264135.708399212 60380.40198082748 4.2
3789.6 1211776.4590316217 58008.01440945521 4.2
3793.8 1135105.9242811934 54458.289963133444 4.2
3798.0 1110931.6348964176 53416.570302601285 4.2
3802.2 1196959.1795158451 57680.365009909125 4.2
3806.4 1337163.167500315 64579.10175125035 4.2
3810.6 1460503.252506334 70691.63070119607 4.2
3814.8 1517363.757999473 73605.79368123242 4.2
3819.0 1497717.6160889491 72812.84492049027 4.2
3823.2 1402940.3937350924 68355.2695146521 4.2
3827.4 1268684.2537178 61949.81303356514 4.2
3831.6 1159270.8765029015 56731.46517309758 4.2
3835.8 1144778.1855542816 56145.11813881056 4.2
3840.0 1248426.0034000578 61362.63491911964 4.2
3844.2 1427622.2434205532 70324.07039640751 4.2
3848.4 1600504.2907394 79012.53577971277 4.2
3852.6 1716790.94548867 84938.38516580427 4.2
3856.8 1774446.9411641608 87982.43959223897 4.2
