3000.0 25.308519778311627 0.7592555933493488 4.2
3004.2 11.526980836623641 0.34677836927545874 4.2
3008.4 13.647154074672043 0.4117105539353446 4.2
3012.6 20.389863162033205 0.6168449306934138 4.2
3016.8 27.171913033984033 0.8243127171347221 4.2
3021.0 35.08486454671131 1.0673331542618418 4.2
3025.2 45.47043105290265 1.387126280646195 4.2
3029.4 48.544050685699816 1.4850052874930215 4.2
3033.6 45.116626984378726 1.3839869657555317 4.2
3037.8 43.3545715996878 1.333619693273613 4.2
3042.0 50.00239830922787 1.542367977958646 4.2
3046.2 53.17560345715253 1.6447806950924615 4.2
3050.4 49.214793839509575 1.526469038877911 4.2
3054.6 44.770563423500505 1.3924512520063297 4.2
3058.8 51.59113610129458 1.6089998366193003 4.2
3063.0 69.0302205746221 2.1587979649808893 4.2
3067.2 87.1037923087134 2.7314924220891768 4.2
3071.4 94.67351350133112 2.9770079882694653 4.2
3075.6 88.08491716324852 2.777410033022148 4.2
3079.8 86.32572321205178 2.7293799694694654 4.2
3084.0 93.47522430342292 2.9634936432080545 4.2
3088.2 101.82031058723764 3.2368606276027916 4.2
3092.4 103.8163905757592 3.309298938479453 4.2
3096.6 108.53130768289961 3.4689976049620883 4.2
3100.8 118.21204868467298 3.788680650922982 4.2
3105.0 127.78328414418813 4.106539456720738 4.2
3109.2 132.7736629340556 4.278465161642878 4.2
3113.4 132.88360836026814 4.293584357018217 4.2
3117.6 130.09495917200138 4.214829392674451 4.2
3121.8 128.34859004685654 4.169461807216529 4.2
3126.0 134.31957449602262 4.375180754492985 4.2
3130.2 143.9730087063722 4.7022314298709285 4.2
3134.4 152.83133875695933 5.00495295959165 4.2
3138.6 160.24973274375392 5.2619655446650295 4.2
3142.8 166.41932867988905 5.4791854508509275 4.2
3147.0 172.32796872229187 5.688896073299362 4.2
3151.2 178.87486504909597 5.920794666697438 4.2
3155.4 186.54018894720937 6.190988538561929 4.2
3159.6 197.18462298477726 6.56169440033142 4.2
3163.8 207.62479243461277 6.927491474840606 4.2
3168.0 212.8368922310693 7.120262419649571 4.2
3172.2 210.4244172640349 7.058233149569128 4.2
3176.4 210.29399914046414 7.072549569713128 4.2
3180.6 216.9697284786908 7.3163757228696324 4.2
3184.8 228.16915054848965 7.714361742839069 4.2
3189.0 237.87248864940034 8.063656143800229 4.2
3193.2 246.36159861623716 8.373441682729366 4.2
3197.4 253.92608303953324 8.653264922811212 4.2
3201.6 259.27886215971864 8.858904092726405 4.2
3205.8 259.7026645930006 8.896680615798852 4.2
3210.0 257.3399367676306 8.838854808157807 4.2
3214.2 257.88819424368427 8.880879962412264 4.2
3218.4 265.80626661128974 9.17749169141792 4.2
3222.6 276.80405578865873 9.58217283448224 4.2
3226.8 287.18196196032426 9.967356687205045 4.2
3231.0 293.69958893785633 10.220120114912962 4.2
3235.2 295.8441506174284 10.321528117699808 4.2
3239.4 302.4628910667844 10.579861928096163 4.2
3243.6 310.572266325812 10.891708259424213 4.2
3247.8 315.9618876534952 11.10943570867378 4.2
3252.0 320.3584478900588 11.29317349031703 4.2
3256.2 328.97819299802956 11.627008768804155 4.2
3260.4 338.92178558389236 12.009363769052209 4.2
3264.6 346.5463285675619 12.311189039637771 4.2
3268.8 353.9097734609725 12.60514947456262 4.2
3273.0 358.97585957378243 12.818464353280241 4.2
3277.2 361.62909318131955 12.94636956023481 4.2
3281.4 363.4384797757897 13.044516907191788 4.2
3285.6 366.3902220554283 13.184145887186373 4.2
3289.8 369.69388082269455 13.33705677684507 4.2
3294.0 373.00793018695896 13.490995579953552 4.2
3298.2 376.41184377684857 13.648848085333952 4.2
3302.4 379.2537672762818 13.786943632713548 4.2
3306.6 377.1046884374844 13.74371054664257 4.2
3310.8 369.92643030765595 13.516367767405113 4.2
3315.0 362.7924072046854 13.289357970213027 4.2
3319.2 361.0724984397073 13.25989240258839 4.2
3323.4 362.8073056793912 13.357340593019977 4.2
3327.6 364.8505652856964 13.466539211667627 4.2
3331.8 366.0457821929115 13.544781389947465 4.2
3336.0 366.26310328437836 13.58701328363035 4.2
3340.2 365.2147518377029 13.582258757059078 4.2
