3000.0 10864.424976567107 325.9327492970132 4.2
3004.2 10092.890723858809 303.63511799854297 4.2
3008.4 10274.249187229123 309.95596598373703 4.2
3012.6 11488.68471457741 347.56176979734676 4.2
3016.8 12668.354737528189 384.3191277057922 4.2
3021.0 14421.279836919492 438.7165319204512 4.2
3025.2 16392.193472166393 500.06216867010545 4.2
3029.4 18166.029393472014 555.7148470514104 4.2
3033.6 19869.21107531322 609.5032139171257 4.2
3037.8 22541.089281564826 693.3811006438382 4.2
3042.0 25964.193392627585 800.8883936857834 4.2
3046.2 29321.651464275652 906.9513675670983 4.2
3050.4 32049.38278532572 994.0586299413 4.2
3054.6 34822.86986601952 1083.0587116967117 4.2
3058.8 37763.74806880694 1177.7578294368689 4.2
3063.0 40879.28217147736 1278.427193583511 4.2
3067.2 44192.55017213532 1385.8365142146406 4.2
3071.4 47738.46988269415 1501.1358608397227 4.2
3075.6 51172.13656756504 1613.5112581252856 4.2
3079.8 54230.07754324665 1714.604661066416 4.2
3084.0 57009.668537709804 1807.4071666786533 4.2
3088.2 59997.67448962388 1907.3219201860684 4.2
3092.4 63424.62754116612 2021.7525520911784 4.2
3096.6 67215.12889789857 2148.4042359950918 4.2
3100.8 71049.61746068417 2277.130917905117 4.2
3105.0 74296.78918973278 2387.657339993145 4.2
3109.2 77211.13500768587 2488.032219050555 4.2
3113.4 80399.14171748652 2597.765830229404 4.2
3117.6 84103.96470505744 2724.808591627749 4.2
3121.8 87966.86246456053 2857.6431826228486 4.2
3126.0 91717.3097128861 2987.5005918930615 4.2
3130.2 95294.77314058121 3112.3755861624095 4.2
3134.4 98783.50177972972 3234.982979358165 4.2
3138.6 102205.2756572519 3356.015824696675 4.2
3142.8 105414.35742588113 3470.6594366191885 4.2
3147.0 108239.99633720309 3573.2220062836386 4.2
3151.2 110750.40399534507 3665.8610539286597 4.2
3155.4 113147.35662641251 3755.1907285830935 4.2
3159.6 115592.33705252728 3846.555473128072 4.2
3163.8 118137.34633929211 3941.70392672867 4.2
3168.0 120784.41741231763 4040.731562865067 4.2
3172.2 123403.6863167338 4139.310451062713 4.2
3176.4 125865.55061318999 4233.075358638397 4.2
3180.6 128141.89598011243 4321.037148384773 4.2
3184.8 130358.97157109495 4407.415554234561 4.2
3189.0 132594.1050091143 4494.816847291318 4.2
3193.2 134732.70016449588 4579.351708711114 4.2
3197.4 136502.09393122213 4651.70323255618 4.2
3201.6 138020.3461084641 4715.8067527563635 4.2
3205.8 139267.05938366652 4770.896554256482 4.2
3210.0 140275.9407375714 4818.057736513365 4.2
3214.2 141322.5487105913 4866.715961006651 4.2
3218.4 142234.58684657322 4910.932897325616 4.2
3222.6 143147.7246338521 4955.369004245066 4.2
3226.8 144312.90138133796 5008.734367627055 4.2
3231.0 145714.6906657016 5070.560862875299 4.2
3235.2 147018.1613018736 5129.227948306168 4.2
3239.4 148083.98706884377 5179.835884741353 4.2
3243.6 149046.80513394467 5227.042123636189 4.2
3247.8 150030.20399341147 5275.1644130316345 4.2
3252.0 151198.7430797774 5330.009707450528 4.2
3256.2 152517.3008427575 5390.387667135446 4.2
3260.4 153716.1454947099 5446.782080538708 4.2
3264.6 154417.77916366348 5485.749851175447 4.2
3268.8 154512.8332611178 5503.259601869511 4.2
3273.0 154436.24875649388 5514.675978183848 4.2
3277.2 154955.63080983033 5547.432161099697 4.2
3281.4 156228.01228662976 5607.328505520741 4.2
3285.6 157858.46484548354 5680.361823998905 4.2
3289.8 159237.83423277418 5744.655636328781 4.2
3294.0 159896.17141976045 5783.143915450466 4.2
3298.2 159630.28169087486 5788.259590230841 4.2
3302.4 158788.08221736326 5772.394443962542 4.2
3306.6 157966.8405020285 5757.15603224977 4.2
3310.8 157586.6276264796 5757.898435246084 4.2
3315.0 157632.65457087016 5774.202361421903 4.2
3319.2 157908.8283140091 5798.9851952466 4.2
3323.4 158172.88049610693 5823.391658029558 4.2
3327.6 158293.4787352877 5842.571017180215 4.2
3331.8 158226.56758117682 5854.853059990514 4.2
3336.0 158080.0886485078 5864.189554133414 4.2
3340.2 158098.70453946706 5879.657115178971 4.2
3344.4 158602.06049430004 5913.219494493844 4.2
3348.6 159237.9980316187 5951.850308649267 4.2
3352.8 159610.6841215233 5980.754834452263 4.2
3357.0 159612.37954445573 5995.811903482957 4.2
3361.2 159504.35490331455 6006.756126402236 4.2
3365.4 159338.18795936904 6015.503724174411 4.2
3369.6 159099.40508567993 6021.490423591174 4.2
3373.8 158816.12192618573 6025.762356410243 4.2
3378.0 158530.9142632514 6029.926243573025 4.2
3382.2 158491.75860524466 6043.437011812819 4.2
3386.4 158680.9324324579 6065.68705304374 4.2
3390.6 158669.0199915811 6080.285891131406 4.2
3394.8 158635.6774979843 6094.077879430299 4.2
3399.0 158577.99611663993 6106.944877709202 4.2
3403.2 158393.8479898698 6114.937182827192 4.2
3407.4 158073.4807864984 6117.641171829687 4.2
3411.6 157861.79736682924 6124.519193400984 4.2
3415.8 157801.9575330707 6137.280883601098 4.2
3420.0 157683.06120851476 6147.747190397575 4.2
3424.2 157231.30131727923 6145.199690372742 4.2
3428.4 156551.87802449436 6133.664257099949 4.2
3432.6 155775.39401411652 6118.204653353262 4.2
3436.8 154987.52224859057 6102.165750211081 4.2
3441.0 154364.6702320552 6092.506483179716 4.2
3445.2 153995.62318508106 6092.787059932319 4.2
3449.4 153840.30656130635 6101.491351197652 4.2
3453.6 153708.25189770872 6111.108577495205 4.2
3457.8 153292.71451315752 6109.420249055689 4.2
3462.0 152930.8588976736 6109.814150633229 4.2
3466.2 152853.01828635597 6121.530250945065 4.2
3470.4 152831.9609163948 6135.528813916118 4.2
3474.6 152783.20778391886 6148.426702077863 4.2
3478.8 152647.7235170659 6157.834323023275 4.2
3483.0 152417.31465746762 6163.394975712253 4.2
3487.2 152158.26330622146 6167.767582396119 4.2
3491.4 152223.6178849037 6185.28905250726 4.2
3495.6 152561.79623371124 6213.953513784464 4.2
3499.8 152830.76996132339 6239.876583538322 4.2
3504.0 152744.31659852984 6251.323877019382 4.2
3508.2 152903.19709069925 6272.836963616814 4.2
3512.4 153387.26994803973 6307.772189072011 4.2
3516.6 153859.14374887958 6342.317802843487 4.2
3520.8 154159.5889360034 6369.890987398937 4.2
3525.0 154290.43805197286 6390.51708106515 4.2
3529.2 154228.5280110855 6403.184268911288 4.2
3533.4 153989.69021962796 6408.49426500871 4.2
3537.6 153839.48035299106 6417.472258855971 4.2
3541.8 153814.46792495548 6431.6736539549465 4.2
3546.0 153828.14118691126 6447.509637828665 4.2
3550.2 153774.24924686813 6460.52780572852 4.2
3554.4 153692.49266022514 6472.379892359502 4.2
3558.6 153708.8615237353 6488.375862483038 4.2
3562.8 153710.0866659674 6503.752412482188 4.2
3567.0 153349.73719546778 6503.8123145314175 4.2
3571.2 152846.99642184514 6497.764992872637 4.2
3575.4 152644.08611484608 6504.411365369658 4.2
3579.6 152879.14876829114 6529.741669508394 4.2
3583.8 153153.0762288338 6556.8009553589345 4.2
3588.0 153323.38046080843 6579.486497556831 4.2
3592.2 153419.38505971493 6599.028439147796 4.2
3596.4 153511.62775184566 6618.445545944292 4.2
3600.6 153564.73704195872 6636.208156703705 4.2
3604.8 153564.52684348793 6651.68998688671 4.2
3609.0 153577.46354860603 6667.760623341438 4.2
3613.2 153685.62640715356 6687.995927846637 4.2
3617.4 153886.38096711296 6712.309912606817 4.2
3621.6 154148.850939591 6739.380857210396 4.2
3625.8 154299.87188015183 6761.639306446477 4.2
3630.0 154226.85575297454 6774.1061852379 4.2
3634.2 154309.12428809257 6793.41271887504 4.2
3638.4 154497.11310052485 6817.419209586428 4.2
3642.6 154657.2516369436 6840.250397436177 4.2
3646.8 154732.4358727281 6859.3663722419205 4.2
3651.0 154833.73449033618 6879.676229476727 4.2
3655.2 154805.7060983521 6894.265433483606 4.2
3659.4 154533.08947343836 6897.949332177786 4.2
3663.6 154126.44241338206 6895.599031606239 4.2
3667.8 153773.66394752078 6895.599031606239 4.2
3672.0 153593.17205013605 6903.288123881539 4.2
3676.2 153730.1295932418 6925.2586753404175 4.2
3680.4 154401.39174272414 6971.399966460602 4.2
3684.6 155419.16064626147 7033.378669694034 4.2
3688.8 156752.7022335214 7109.908308915874 4.2
3693.0 158538.46151850288 7207.290047554201 4.2
3697.2 160975.34553812444 7334.727777680274 4.2
3701.4 163748.4559192688 7478.0437216169585 4.2
3705.6 166901.47673011976 7639.342825537819 4.2
3709.8 170790.71668501568 7835.09018977431 4.2
3714.0 175695.83077945298 8078.374826074319 4.2
3718.2 181487.93602703672 8363.575851660611 4.2
3722.4 187571.64002679967 8663.4724765461 4.2
3726.6 193276.7861530309 8947.135199813885 4.2
3730.8 198489.3998182158 9209.15960834062 4.2
3735.0 204746.29062381614 9520.856073725417 4.2
3739.2 212066.40033333856 9883.437038951693 4.2
3743.4 218758.4223694428 10218.237672599604 4.2
3747.6 224675.02265989227 10518.16549958329 4.2
3751.8 232332.46305699623 10901.041675824865 4.2
3756.0 241458.27158833388 11354.604196433993 4.2
3760.2 247960.99166782614 11686.487530176553 4.2
3764.4 252218.95688821995 11913.736762358072 4.2
3768.6 260057.37059673737 12311.415822209317 4.2
3772.8 274866.421191201 13041.513641951173 4.2
3777.0 291838.9707983383 13877.652230160025 4.2
3781.2 301693.50201089773 14378.182773404656 4.2
3785.4 299417.8579966853 14301.447626198116 4.2
3789.6 289003.10667195875 13834.6443778925 4.2
3793.8 283653.6591258421 13608.679936686023 4.2
3798.0 292495.5976598856 14063.972223689027 4.2
3802.2 315360.53209390346 15196.93479292517 4.2
3806.4 342777.5776203335 16554.64987460883 4.2
3810.6 360524.2885328702 17450.183572026377 4.2
3814.8 361777.62784765044 17549.46979157327 4.2
3819.0 346990.78223926894 16869.258760542605 4.2
3823.2 322786.3936398641 15727.076525449102 4.2
3827.4 299087.0090120296 14604.409438177529 4.2
3831.6 288148.87314964086 14101.197651984014 4.2
3835.8 297890.9744474572 14609.925454458125 4.2
3840.0 327300.603419342 16087.479259267498 4.2
3844.2 363601.19841427193 17910.841885062262 4.2
3848.4 395232.6759263915 19511.560280490587 4.2
3852.6 415888.98124583287 20576.144444434707 4.2
3856.8 425131.23832194903 21079.291032446956 4.2
3861.0 423917.7988395625 21064.929016382623 4.2
3865.2 412455.70303812914 20539.979225106268 4.2
3869.4 390965.10792591964 19512.099412273124 4.2
3873.6 361273.1705791287 18069.4111539062 4.2
3877.8 328314.78602322686 16456.595712415477 4.2
3882.0 301496.44288587087 15145.09493520138 4.2
3886.2 290950.40083381644 14646.977013769767 4.2
3890.4 302301.80590826046 15251.339895908879 4.2
3894.6 331631.3170505146 16767.178972111218 4.2
3898.8 367901.314821751 18641.119906366646 4.2
3903.0 399315.4851752343 20276.4536856926 4.2
3907.2 421120.09948007966 21429.695495815897 4.2
3911.4 433655.43310517375 22115.053788338304 4.2
3915.6 439125.45727903227 22442.126188090253 4.2
3919.8 439660.48795941076 22517.698507069297 4.2
3924.0 436659.8460344055 22411.968324774214 4.2
3928.2 432193.3418785738 22230.232249619712 4.2
3932.4 428140.0740679644 22068.865101387826 4.2
3936.6 424884.29488295846 21947.850838930124 4.2
3940.8 419210.80290884705 21701.012644107428 4.2
3945.0 407222.0066448934 21125.354233215476 4.2
3949.2 386344.73487570364 20085.007581447942 4.2
3953.4 356933.8519842962 18595.505983348696 4.2
3957.6 323180.7317936388 16872.832686220692 4.2
3961.8 293151.5261080849 15337.550299278953 4.2
3966.0 276599.78295122524 14502.270452019875 4.2
3970.2 281384.7033915699 14784.410072828556 4.2
3974.4 305735.667068628 16097.854584697212 4.2
3978.6 340571.81053281506 17969.996809427248 4.2
3982.8 374376.2224245866 19795.38715349801 4.2
3987.0 399154.2735351549 21150.07929729016 4.2
3991.2 414990.612697714 22035.555336341837 4.2
3995.4 424616.36110245663 22594.149601443125 4.2
3999.6 430625.88848156284 22962.12093920669 4.2
4003.8 433978.7896488348 23189.53285413468 4.2
4008.0 435714.31548003544 23331.142165291603 4.2
4012.2 436604.39943323104 23427.82654838397 4.2
4016.4 437046.1893277037 23500.656790753786 4.2
4020.6 437074.5489701788 23551.36048716249 4.2
4024.8 437123.9942556219 23603.26052430565 4.2
4029.0 437351.60026456806 23664.86329396763 4.2
4033.2 437431.18147423596 23718.542598442666 4.2
4037.4 437064.66548263334 23748.05248068676 4.2
4041.6 435891.69745011604 23733.620842830645 4.2
4045.8 433890.7929382944 23673.80140076067 4.2
4050.0 431418.9408585292 23587.830591440088 4.2
4054.2 428693.51724065206 23487.457107166552 4.2
4058.4 425206.168362064 23344.684022671165 4.2
4062.6 420429.44683055807 23130.232594535784 4.2
4066.8 414296.84397643147 22839.994763309915 4.2
4071.0 405787.85991116415 22417.129465366597 4.2
4075.2 393248.7940548011 21769.27672346839 4.2
4079.4 374942.50069316203 20798.690866781864 4.2
4083.6 350005.4963802758 19455.392641591745 4.2
4087.8 319502.29059347836 17796.393501487775 4.2
4092.0 288539.9848399737 16104.824629044952 4.2
4096.2 265785.29440031224 14865.24255678462 4.2
4100.4 260947.29845041392 14624.600119473142 4.2
4104.6 275981.2472938373 15498.868731401742 4.2
4108.8 304791.78026457975 17151.890680623143 4.2
4113.0 336486.64790334314 18974.222980550636 4.2
4117.2 361863.955833641 20446.924812423247 4.2
4121.4 378526.0050046196 21432.064124183722 4.2
4125.6 388406.97282672755 22036.367171155962 4.2
4129.8 394754.6139837363 22442.126188090253 4.2
4134.0 398951.69092638505 22726.889480191734 4.2
4138.2 401829.94874529983 22937.390059626247 4.2
4142.4 403824.9877199049 23098.086319039932 4.2
4146.6 405173.43938495754 23222.234163843157 4.2
4150.8 405835.1307156011 23307.30181250625 4.2
4155.0 405646.0005994471 23343.608984996234 4.2
4159.2 404491.7292167948 23324.26677019734 4.2
4163.4 402450.97045656637 23253.482332395488 4.2
4167.6 400026.8994040815 23160.077055947007 4.2
4171.8 397984.6254683342 23088.30229491345 4.2
4176.0 396921.1808586153 23072.996489616842 4.2
4180.2 396836.06347927055 23114.473204355956 4.2
4184.4 397274.6629525785 23186.542878040513 4.2
4188.6 397608.33323582704 23252.625658227716 4.2
4192.8 397364.4049330214 23284.987010596335 4.2
4197.0 396522.025807489 23282.199162973302 4.2
4201.2 395711.38096855883 23281.127002766432 4.2
4205.4 395296.1950070545 23303.223473890022 4.2
4209.6 395005.9097576316 23332.64642810707 4.2
4213.8 394077.2983308388 23324.26677019734 4.2
4218.0 392316.07533383876 23266.336232959333 4.2
4222.2 390283.01551308506 23191.882391550218 4.2
4226.4 388815.93847129523 23150.693221018388 4.2
4230.6 387626.37929103733 23125.759243544606 4.2
4234.8 386701.1342334464 23116.389313262393 4.2
4239.0 385931.67252470425 23116.17640442929 4.2
4243.2 384887.89278929203 23099.362801731757 4.2
4247.4 383095.39298798266 23037.32239128419 4.2
4251.6 380957.43851545634 22954.08576533428 4.2
4255.8 379132.3425460068 22889.273052455897 4.2
4260.0 377775.73265240534 22852.40961960931 4.2
4264.2 376625.8484682561 22827.79690234693 4.2
4268.4 375352.2575375091 22795.44108036812 4.2
4272.6 373863.2546728501 22749.717077156554 4.2
4276.8 372428.89793229225 22707.012550608855 4.2
4281.0 370758.22904516006 22649.572013799054 4.2
4285.2 368667.67683419865 22566.073585749364 4.2
4289.4 366150.9453996061 22455.97933658771 4.2
4293.6 363166.75890122115 22316.59849661367 4.2
4297.8 359574.47218940075 22139.101940362143 4.2
4302.0 355454.84859678504 21928.251319232713 4.2
4306.2 350823.6490350483 21684.828910952197 4.2
4310.4 344789.5595490589 21353.447422356425 4.2
4314.6 335459.56265578343 20816.130409176247 4.2
4318.8 320803.4789344282 19945.457389177634 4.2
4323.0 299758.0008219956 18673.25379914575 4.2
4327.2 273347.63318588206 17061.138164915792 4.2
4331.4 246415.86768862125 15410.048302207157 4.2
4335.6 226941.97992545433 14219.75127527769 4.2
4339.8 223259.43624172328 14016.126226078884 4.2
4344.0 237345.83857283858 14929.319073570749 4.2
4348.2 263045.109168895 16577.842147016614 4.2
4352.4 290677.65736681037 18354.729984375314 4.2
4356.6 312816.66415201064 19790.82962188641 4.2
4360.8 327802.994591828 20778.96923159001 4.2
4365.0 336884.289793891 21395.773908027364 4.2
4369.2 342075.05444590235 21767.271791317675 4.2
4373.4 344260.22914891306 21948.457288838385 4.2
4377.6 344741.13196749764 22021.353067558994 4.2
4381.8 344629.2640953271 22056.469616484887 4.2
4386.0 344572.01298042416 22095.101451387894 4.2
4390.2 344616.9575025201 22140.32542615457 4.2
4394.4 344545.10379438516 22178.082772262544 4.2
4398.6 344274.07091332966 22203.017437018632 4.2
4402.8 343826.494271537 22216.518365051743 4.2
4407.0 342798.6900752032 22192.386121001266 4.2
