        3643.0376    2.9140235E-13    4.2076260E-15    8.7420703E-15
        3644.0378    2.9138768E-13    4.2053166E-15    8.7416299E-15
        3645.0383    2.9137139E-13    4.4656970E-15    8.7411412E-15
        3646.0386    2.9215920E-13    4.4755933E-15    8.7647759E-15
        3647.0388    2.9079617E-13    4.4525778E-15    8.7238846E-15
        3648.0391    2.8997293E-13    4.4378796E-15    8.6991876E-15
        3649.0393    2.8755400E-13    3.6225587E-15    8.6266198E-15
        3650.0396    2.8515265E-13    2.3082918E-15    8.5545796E-15
          3651.04    2.8329072E-13    2.0375123E-15    8.4987212E-15
        3652.0403    2.8066289E-13    2.0177367E-15    8.4198861E-15
        3653.0405    2.7882435E-13    2.0036721E-15    8.3647307E-15
        3654.0408    2.7750483E-13    1.9933705E-15    8.3251446E-15
         3655.041    2.7695343E-13    1.9886169E-15    8.3086029E-15
        3656.0413    2.7690862E-13    1.4906467E-15    8.3072587E-15
        3657.0413    2.7736995E-13    9.9505026E-16    8.3210984E-15
        3658.0415    2.7680749E-13    9.9267783E-16    8.3042246E-15
        3659.0417    2.7624081E-13    9.9030666E-16    8.2872238E-15
         3660.042    2.7541812E-13    9.8703500E-16    8.2625430E-15
        3661.0422    2.7434026E-13    7.3715059E-16    8.2302075E-15
        3662.0427    2.7477711E-13    7.3810816E-16    8.2433128E-15
         3663.043    2.7470262E-13    4.9180342E-16    8.2410783E-15
        3664.0432    2.7512904E-13    7.3866038E-16    8.2538710E-15
        3665.0435    2.7580542E-13    7.4029949E-16    8.2741626E-15
        3666.0437    2.7571589E-13    7.3989556E-16    8.2714766E-15
        3667.0439    2.7613055E-13    7.4085726E-16    8.2839162E-15
        3668.0444    2.7603156E-13    7.4045328E-16    8.2809465E-15
        3669.0447    2.7592799E-13    7.4004962E-16    8.2778395E-15
        3670.0449    2.7531173E-13    7.3828313E-16    8.2593514E-15
        3671.0452    2.7519968E-13    9.8384116E-16    8.2559903E-15
        3672.0454    2.7559132E-13    9.8512071E-16    8.2677395E-15
        3673.0457    2.7674157E-13    1.7309711E-15    8.3022468E-15
        3674.0461    2.7789254E-13    1.9862969E-15    8.3367761E-15
        3675.0464    2.7878950E-13    2.2416221E-15    8.3636846E-15
        3676.0466    2.7994103E-13    3.2510660E-15    8.3982309E-15
        3677.0469    2.7980274E-13    3.2492974E-15    8.3940821E-15
        3678.0471    2.7966079E-13    2.9977203E-15    8.3898232E-15
        3679.0471    2.7951529E-13    2.2470677E-15    8.3854585E-15
        3680.0474    2.7936637E-13    1.9963080E-15    8.3809912E-15
        3681.0476    2.7921412E-13    1.9952232E-15    8.3764232E-15
        3682.0479    2.8034606E-13    3.0050078E-15    8.4103816E-15
        3683.0481    2.8018679E-13    3.5039383E-15    8.4056034E-15
        3684.0483    2.8002451E-13    3.5020359E-15    8.4007356E-15
        3685.0488    2.7857420E-13    3.2352006E-15    8.3572260E-15
        3686.0491    2.7610805E-13    1.9733814E-15    8.2832411E-15
        3687.0493    2.7391473E-13    1.4683785E-15    8.2174419E-15
        3688.0496    2.7148571E-13    9.7031330E-16    8.1445716E-15
        3689.0498    2.6957137E-13    7.2266606E-16    8.0871411E-15
          3690.05    2.6890296E-13    7.2094331E-16    8.0670884E-15
          3691.05    2.6848142E-13    7.1988827E-16    8.0544422E-15
        3692.0503    2.6781246E-13    7.1817552E-16    8.0343735E-15
        3693.0505    2.6763512E-13    9.5704876E-16    8.0290533E-15
        3694.0508    2.6696419E-13    9.5477194E-16    8.0089252E-15
         3695.051    2.6678356E-13    9.5425504E-16    8.0035067E-15
        3696.0515    2.6660130E-13    9.5373866E-16    7.9980391E-15
        3697.0518    2.6641745E-13    9.5322271E-16    7.9925233E-15
         3698.052    2.6672254E-13    4.7723086E-16    8.0016763E-15
        3699.0522    2.6702650E-13    7.1677691E-16    8.0107946E-15
        3700.0525    2.6757725E-13    9.5783248E-16    8.0273168E-15
        3701.0527    2.6961216E-13    1.9305630E-15    8.0883642E-15
        3702.0527    2.7116192E-13    2.9129999E-15    8.1348570E-15
         3703.053    2.7171649E-13    3.4060603E-15    8.1514944E-15
        3704.0532    2.7202155E-13    3.4105062E-15    8.1606466E-15
        3705.0535    2.7132355E-13    3.4023831E-15    8.1397063E-15
        3706.0537    2.6988145E-13    2.9013693E-15    8.0964432E-15
        3707.0542    2.6795211E-13    1.9207789E-15    8.0385629E-15
        3708.0544    2.6603649E-13    1.9074058E-15    7.9810943E-15
        3709.0547    2.6413466E-13    1.6573600E-15    7.9240398E-15
        3710.0549    2.6224677E-13    1.4107039E-15    7.8674030E-15
        3711.0552    2.6085235E-13    9.3564181E-16    7.8255705E-15
        3712.0554    2.5946606E-13    1.3962590E-15    7.7839812E-15
        3713.0559    2.5808912E-13    1.3890985E-15    7.7426731E-15
        3714.0562    2.5861827E-13    1.6242229E-15    7.7585482E-15
        3715.0564    2.5843474E-13    1.6233485E-15    7.7530416E-15
        3716.0566    2.5944527E-13    1.3971142E-15    7.7833578E-15
        3717.0569    2.6022001E-13    9.3434055E-16    7.8066004E-15
        3718.0571    2.6076060E-13    9.3642531E-16    7.8228177E-15
        3719.0576    2.5986220E-13    7.0000174E-16    7.7958659E-15
        3720.0579    2.6040609E-13    9.3541851E-16    7.8121823E-15
        3721.0581    2.6143283E-13    1.8784571E-15    7.8429847E-15
        3722.0583    2.6222535E-13    1.8843783E-15    7.8667601E-15
        3723.0586    2.6109171E-13    1.8764391E-15    7.8327508E-15
        3724.0588    2.6020568E-13    1.6364751E-15    7.8061701E-15
        3725.0588    2.5837186E-13    1.3929302E-15    7.7511553E-15
        3726.0591    2.5702669E-13    9.2385555E-16    7.7108001E-15
        3727.0593    2.5853392E-13    9.2933204E-16    7.7560173E-15
        3728.0596    2.5957551E-13    9.3312241E-16    7.7872652E-15
        3729.0598    2.5942706E-13    9.3262192E-16    7.7828115E-15
        3730.0603    2.5880589E-13    6.9780607E-16    7.7641767E-15
        3731.0605    2.5795119E-13    6.9550495E-16    7.7385354E-15
        3732.0608    2.5734181E-13    9.2513891E-16    7.7202538E-15
         3733.061    2.5768499E-13    9.2634625E-16    7.7305495E-15
        3734.0613    2.5874810E-13    1.3951879E-15    7.7624429E-15
        3735.0615    2.5934162E-13    1.6313479E-15    7.7802483E-15
         3736.062    2.5922439E-13    1.8633992E-15    7.7767315E-15
        3737.0623    2.5839761E-13    1.8572642E-15    7.7519278E-15
        3738.0625    2.5545177E-13    2.7537956E-15    7.6635535E-15
        3739.0627    2.5324469E-13    3.1845419E-15    7.5973409E-15
         3740.063    2.5198788E-13    3.1682088E-15    7.5596361E-15
        3741.0632    2.5074414E-13    3.8273971E-15    7.5223243E-15
        3742.0637    2.5089468E-13    3.1531958E-15    7.5268406E-15
         3743.064    2.5128199E-13    2.9317926E-15    7.5384594E-15
        3744.0642    2.5121347E-13    2.9302264E-15    7.5364037E-15
        3745.0645    2.5115131E-13    2.9286615E-15    7.5345393E-15
        3746.0647    2.5040248E-13    3.1435629E-15    7.5120743E-15
        3747.0649    2.4943144E-13    3.5775186E-15    7.4829432E-15
        3748.0654    2.4869879E-13    3.5657461E-15    7.4609635E-15
        3749.0652    2.4820079E-13    3.5572754E-15    7.4460235E-15
        3750.0654    2.4816575E-13    3.1109559E-15    7.4449724E-15
        3751.0657    2.4928071E-13    1.7849453E-15    7.4784209E-15
        3752.0659    2.5017374E-13    1.3429346E-15    7.5052125E-15
        3753.0664    2.5015003E-13    8.9481270E-16    7.5045010E-15
        3754.0667    2.5082139E-13    4.4840495E-16    7.5246418E-15
        3755.0669    2.5080356E-13    4.4816609E-16    7.5241064E-15
        3756.0671    2.5125003E-13    2.2437620E-16    7.5375006E-15
        3757.0674    2.5123667E-13    2.2425674E-16    7.5370999E-15
        3758.0676    2.5122498E-13    4.4827477E-16    7.5367492E-15
        3759.0681    2.5075273E-13    4.4721254E-16    7.5225818E-15
        3760.0684    2.5005163E-13    6.6861229E-16    7.5015491E-15
        3761.0686    2.4958201E-13    6.6702521E-16    7.4874604E-15
        3762.0688    2.4911459E-13    6.6544486E-16    7.4734378E-15
        3763.0691    2.4841869E-13    6.6325650E-16    7.4525609E-15
        3764.0693    2.4795167E-13    4.4112152E-16    7.4385502E-15
        3765.0698    2.4794153E-13    4.4088719E-16    7.4382461E-15
        3766.0701    2.4747432E-13    2.1992142E-16    7.4242294E-15
        3767.0703    2.4677873E-13    2.1919828E-16    7.4033619E-15
        3768.0706    2.4630902E-13    2.1867818E-16    7.3892706E-15
        3769.0703    2.4583894E-13    2.1816031E-16    7.3751684E-15
        3770.0708    2.4581899E-13    2.1804454E-16    7.3745695E-15
         3771.071    2.4556938E-13    2.1772803E-16    7.3670809E-15
        3772.0713    2.4554287E-13    2.1761256E-16    7.3662856E-15
         3773.071    2.4551257E-13    2.1749720E-16    7.3653767E-15
        3774.0713    2.4547806E-13    2.1738191E-16    7.3643416E-15
        3775.0715    2.4543898E-13    2.1726673E-16    7.3631693E-15
         3776.072    2.4494382E-13    4.3350482E-16    7.3483149E-15
        3777.0723    2.4332083E-13    8.6098152E-16    7.2996249E-15
        3778.0725    2.4170298E-13    1.2824933E-15    7.2510891E-15
        3779.0728    2.4008996E-13    1.6981026E-15    7.2026989E-15
         3780.073    2.3848149E-13    2.7402325E-15    7.1544443E-15
        3781.0732    2.3884846E-13    2.7438275E-15    7.1654540E-15
        3782.0737    2.3942979E-13    2.7499623E-15    7.1828936E-15
         3783.074    2.4022657E-13    2.7586544E-15    7.2067969E-15
        3784.0742    2.4079613E-13    2.5521448E-15    7.2238832E-15
        3785.0745    2.4113743E-13    2.7684647E-15    7.2341230E-15
        3786.0747    2.4102571E-13    2.9798484E-15    7.2307713E-15
         3787.075    2.4090517E-13    3.4037418E-15    7.2271553E-15
        3788.0754    2.4033182E-13    3.6079051E-15    7.2099546E-15
        3789.0757    2.3953032E-13    4.0191171E-15    7.1859090E-15
        3790.0759    2.3850160E-13    4.8447947E-15    7.1550482E-15
        3791.0762    2.3724935E-13    5.0295677E-15    7.1174806E-15
        3792.0764    2.3599219E-13    5.2123011E-15    7.0797656E-15
        3793.0767    2.3494761E-13    5.6056230E-15    7.0484284E-15
        3794.0771    2.3368213E-13    5.7834927E-15    7.0104640E-15
        3795.0774    2.3284009E-13    6.5879694E-15    6.9852025E-15
        3796.0776    2.3220610E-13    6.9831679E-15    6.9661828E-15
        3797.0779    2.3199078E-13    7.1847672E-15    6.9597233E-15
        3798.0776    2.3283670E-13    7.0080245E-15    6.9851008E-15
        3799.0781    2.3367590E-13    6.0018455E-15    7.0102768E-15
        3800.0784    2.3472617E-13    5.8239237E-15    7.0417847E-15
        3801.0786    2.3620849E-13    5.2356373E-15    7.0862543E-15
        3802.0789    2.3681832E-13    4.2017599E-15    7.1045494E-15
        3803.0791    2.3807944E-13    3.8040415E-15    7.1423834E-15
        3804.0793    2.3890053E-13    3.6073981E-15    7.1670160E-15
        3805.0798    2.3971707E-13    2.9829343E-15    7.1915122E-15
        3806.0801    2.4053166E-13    2.7811956E-15    7.2159499E-15
        3807.0803    2.4067675E-13    2.5706347E-15    7.2203028E-15
        3808.0806    2.4081805E-13    1.9305209E-15    7.2245414E-15
        3809.0808    2.4162042E-13    1.9384084E-15    7.2486123E-15
        3810.0811    2.4242248E-13    1.7300774E-15    7.2726740E-15
        3811.0813    2.4412040E-13    1.7435594E-15    7.3236120E-15
        3812.0818    2.4696209E-13    8.8263009E-16    7.4088625E-15
         3813.082    2.4822855E-13    8.8787301E-16    7.4468562E-15
        3814.0823    2.4858259E-13    8.8986603E-16    7.4574780E-15
        3815.0825    2.4824752E-13    1.3340992E-15    7.4474254E-15
        3816.0828    2.4563766E-13    1.7615604E-15    7.3691299E-15
         3817.083    2.4372778E-13    3.0613147E-15    7.3118332E-15
        3818.0835    2.4183224E-13    3.9086318E-15    7.2549668E-15
        3819.0837    2.3995148E-13    5.3909442E-15    7.1985442E-15
         3820.084    2.3918508E-13    5.5933440E-15    7.1755524E-15
        3821.0842    2.3776321E-13    5.7787472E-15    7.1328958E-15
        3822.0845    2.3744242E-13    5.3478916E-15    7.1232726E-15
        3823.0845    2.3712377E-13    4.2760747E-15    7.1137130E-15
        3824.0847    2.3637228E-13    4.0526812E-15    7.0911684E-15
         3825.085    2.3497469E-13    3.8197366E-15    7.0492407E-15
        3826.0852    2.3358927E-13    3.8002087E-15    7.0076781E-15
        3827.0854    2.3178735E-13    3.7738130E-15    6.9536204E-15
        3828.0857    2.3000308E-13    4.1640017E-15    6.9000922E-15
        3829.0862    2.2823656E-13    5.3756048E-15    6.8470967E-15
        3830.0864    2.2690522E-13    5.7594941E-15    6.8071566E-15
        3831.0867    2.2558646E-13    5.7300275E-15    6.7675938E-15
        3832.0869    2.2448845E-13    5.9097828E-15    6.7346535E-15
        3833.0872    2.2422507E-13    5.7030203E-15    6.7267520E-15
        3834.0874    2.2396794E-13    5.2928988E-15    6.7190380E-15
        3835.0879    2.2371742E-13    5.0866713E-15    6.7115223E-15
        3836.0881    2.2347394E-13    4.6772973E-15    6.7042179E-15
        3837.0884    2.2364899E-13    4.0725818E-15    6.7094695E-15
        3838.0886    2.2383168E-13    3.6701611E-15    6.7149503E-15
        3839.0889    2.2464313E-13    3.4804550E-15    6.7392936E-15
        3840.0891    2.2588116E-13    2.8832934E-15    6.7764347E-15
        3841.0896    2.2713483E-13    2.6932577E-15    6.8140446E-15
        3842.0898    2.2840470E-13    1.8756458E-15    6.8521408E-15
        3843.0901    2.2926913E-13    1.6740681E-15    6.8780740E-15
        3844.0903    2.3057083E-13    1.4735166E-15    6.9171247E-15
        3845.0906    2.3146323E-13    1.2681808E-15    6.9438969E-15
        3846.0908    2.3279916E-13    1.2757196E-15    6.9839747E-15
        3847.0911    2.3372382E-13    8.5396279E-16    7.0117146E-15
        3848.0911    2.3444782E-13    1.4991719E-15    7.0334346E-15
        3849.0913    2.3496973E-13    1.7171861E-15    7.0490916E-15
        3850.0916    2.3637505E-13    1.5114706E-15    7.0912514E-15
        3851.0918    2.3823893E-13    1.3056490E-15    7.1471674E-15
         3852.092    2.3990358E-13    1.7528312E-15    7.1971077E-15
        3853.0925    2.4113516E-13    1.5414239E-15    7.2340544E-15
        3854.0928    2.4170477E-13    1.3241936E-15    7.2511433E-15
         3855.093    2.4160551E-13    8.8233765E-16    7.2481651E-15
        3856.0928    2.4150565E-13    8.8187994E-16    7.2451692E-15
         3857.093    2.4140509E-13    8.8142264E-16    7.2421529E-15
        3858.0933    2.4085923E-13    8.7934217E-16    7.2257763E-15
        3859.0938    2.4053562E-13    1.3171141E-15    7.2160685E-15
         3860.094    2.4043349E-13    1.5358369E-15    7.2130048E-15
        3861.0942    2.3988884E-13    1.3133305E-15    7.1966647E-15
        3862.0945    2.3934487E-13    1.3102370E-15    7.1803457E-15
        3863.0947    2.3858029E-13    1.3059404E-15    7.1574081E-15
         3864.095    2.3760036E-13    1.3004693E-15    7.1280110E-15
        3865.0955    2.3684014E-13    1.2962049E-15    7.1052042E-15
        3866.0957    2.3630064E-13    8.6210156E-16    7.0890191E-15
        3867.0959    2.3576182E-13    8.6007154E-16    7.0728547E-15
        3868.0962    2.3565693E-13    8.5962674E-16    7.0697076E-15
        3869.0964    2.3490069E-13    6.4260626E-16    7.0470206E-15
        3870.0967    2.3479509E-13    6.4227406E-16    7.0438527E-15
        3871.0972    2.3468903E-13    4.2796152E-16    7.0406708E-15
        3872.0974    2.3415129E-13    2.1347704E-16    7.0245387E-15
        3873.0977    2.3361423E-13    1.1561706E-16    7.0084268E-15
        3874.0974    2.3286204E-13    1.1523808E-16    6.9858610E-15
        3875.0977    2.3189987E-13    1.1475547E-16    6.9569958E-15
        3876.0979    2.3030311E-13    2.0992052E-16    6.9090932E-15
        3877.0984    2.2913821E-13    4.1769566E-16    6.8741463E-15
        3878.0986    2.2755964E-13    4.1479730E-16    6.8267891E-15
        3879.0989    2.2599153E-13    4.1191911E-16    6.7797457E-15
        3880.0991    2.2484720E-13    4.0981431E-16    6.7454159E-15
        3881.0994    2.2329702E-13    6.1045622E-16    6.6989104E-15
        3882.0996    2.2175716E-13    8.0829421E-16    6.6527145E-15
        3883.1001    2.2022756E-13    1.2040290E-15    6.6068269E-15
        3884.1003    2.1810483E-13    1.5898358E-15    6.5431449E-15
        3885.1006    2.1659977E-13    1.5788056E-15    6.4979929E-15
        3886.1008    2.1470930E-13    1.5649694E-15    6.4412790E-15
        3887.1011    2.1361980E-13    1.5569746E-15    6.4085937E-15
        3888.1013    2.1253551E-13    1.5490205E-15    6.3760655E-15
        3889.1018    2.1145741E-13    1.5411142E-15    6.3437224E-15
        3890.1021    2.1057770E-13    1.5346566E-15    6.3173310E-15
        3891.1023    2.1008859E-13    1.5310478E-15    6.3026578E-15
        3892.1025    2.0979282E-13    1.5288501E-15    6.2937847E-15
        3893.1028    2.0988406E-13    1.3382902E-15    6.2965215E-15
         3894.103    2.1016790E-13    1.1486285E-15    6.3050371E-15
        3895.1035    2.1084051E-13    7.6818440E-16    6.3252151E-15
        3896.1038    2.1132007E-13    7.6991393E-16    6.3396020E-15
         3897.104    2.1219158E-13    7.7307215E-16    6.3657474E-15
        3898.1042    2.1345893E-13    5.8325482E-16    6.4037677E-15
        3899.1045    2.1473367E-13    5.8672617E-16    6.4420100E-15
        3900.1047    2.1641377E-13    5.9130539E-16    6.4924131E-15
        3901.1047    2.1770586E-13    7.9309977E-16    6.5311754E-15
         3902.105    2.1900550E-13    7.9782028E-16    6.5701648E-15
        3903.1052    2.2031281E-13    1.2038537E-15    6.6093841E-15
        3904.1055    2.2122030E-13    1.6117241E-15    6.6366090E-15
        3905.1057    2.2254053E-13    1.6213179E-15    6.6762159E-15
         3906.106    2.2345595E-13    1.6279633E-15    6.7036784E-15
        3907.1064    2.2437598E-13    1.6346435E-15    6.7312794E-15
        3908.1067    2.2571466E-13    1.8499208E-15    6.7714397E-15
        3909.1069    2.2643481E-13    1.6496001E-15    6.7930441E-15
        3910.1072    2.2736572E-13    1.6563622E-15    6.8209712E-15
        3911.1074    2.2830135E-13    1.4552649E-15    6.8490402E-15
        3912.1077    2.2924073E-13    8.3499269E-16    6.8772214E-15
        3913.1082    2.2997061E-13    6.2823221E-16    6.8991181E-15
        3914.1084    2.3049208E-13    2.0988365E-16    6.9147624E-15
        3915.1086    2.3080059E-13    1.1409067E-16    6.9240179E-15
        3916.1089    2.3068456E-13    1.1403239E-16    6.9205366E-15
        3917.1091    2.3099315E-13    2.1033485E-16    6.9297942E-15
        3918.1094    2.3087679E-13    4.2045498E-16    6.9263036E-15
        3919.1096    2.3076037E-13    6.3036054E-16    6.9228109E-15
        3920.1101    2.3064395E-13    8.4005186E-16    6.9193185E-15
        3921.1104    2.3052748E-13    8.3962337E-16    6.9158245E-15
        3922.1106    2.2998733E-13    1.2564783E-15    6.8996200E-15
        3923.1108    2.2944840E-13    1.4624503E-15    6.8834518E-15
        3924.1111    2.2933223E-13    1.4617050E-15    6.8799667E-15
        3925.1113    2.2858272E-13    1.4569232E-15    6.8574818E-15
        3926.1118    2.2804680E-13    1.6611473E-15    6.8414038E-15
        3927.1121    2.2793112E-13    1.6603013E-15    6.8379335E-15
        3928.1118    2.2781541E-13    1.6594558E-15    6.8344619E-15
        3929.1121    2.2769967E-13    1.6586109E-15    6.8309900E-15
        3930.1123    2.2758393E-13    1.6577668E-15    6.8275175E-15
        3931.1125    2.2746816E-13    1.4498077E-15    6.8240447E-15
         3932.113    2.2735240E-13    1.2420602E-15    6.8205719E-15
        3933.1133    2.2723662E-13    8.2761906E-16    6.8170986E-15
        3934.1135    2.2712084E-13    8.2719824E-16    6.8136249E-15
        3935.1138    2.2658771E-13    8.2525774E-16    6.7976313E-15
         3936.114    2.2626334E-13    6.1805840E-16    6.7879001E-15
        3937.1143    2.2614789E-13    2.0591481E-16    6.7844366E-15
        3938.1147    2.2603244E-13    1.1172780E-16    6.7809731E-15
         3939.115    2.2591700E-13    1.1167106E-16    6.7775096E-15
        3940.1152    2.2600994E-13    1.1171736E-16    6.7802980E-15
        3941.1155    2.2568616E-13    2.0549690E-16    6.7705846E-15
        3942.1157    2.2557076E-13    2.0539264E-16    6.7671224E-15
         3943.116    2.2503990E-13    2.0491012E-16    6.7511969E-15
        3944.1165    2.2451123E-13    4.0885936E-16    6.7353366E-15
        3945.1167    2.2377730E-13    4.0752473E-16    6.7133189E-15
        3946.1169    2.2366272E-13    4.0731813E-16    6.7098816E-15
        3947.1172    2.2313622E-13    8.1272292E-16    6.6940866E-15
        3948.1174    2.2261190E-13    1.2162266E-15    6.6783567E-15
        3949.1177    2.2188406E-13    1.6163428E-15    6.6565215E-15
        3950.1182    2.2095470E-13    1.6095823E-15    6.6286406E-15
        3951.1184    2.2023225E-13    1.6043296E-15    6.6069675E-15
        3952.1187    2.1930976E-13    1.5976198E-15    6.5792924E-15
        3953.1184    2.1778868E-13    1.7848680E-15    6.5336602E-15
        3954.1187    2.1627810E-13    1.5755561E-15    6.4883427E-15
        3955.1189    2.1477805E-13    1.5646394E-15    6.4433415E-15
        3956.1189    2.1309172E-13    1.5523656E-15    6.3927516E-15
        3957.1191    2.1161374E-13    1.3489085E-15    6.3484120E-15
        3958.1194    2.1014600E-13    1.1481965E-15    6.3043798E-15
        3959.1196    2.0868844E-13    7.6016082E-16    6.2606530E-15
        3960.1199    2.0762270E-13    5.6721339E-16    6.2286809E-15
        3961.1201    2.0618265E-13    7.5104490E-16    6.1854793E-15
        3962.1206    2.0437618E-13    7.4447039E-16    6.1312853E-15
        3963.1208    2.0165433E-13    3.6728077E-16    6.0496296E-15
        3964.1211    1.9878623E-13    1.8102992E-16    5.9635867E-15
        3965.1213    1.9668059E-13    1.7911381E-16    5.9004175E-15
        3966.1216    1.9406131E-13    1.7672988E-16    5.8218391E-15
        3967.1218    1.9218461E-13    5.2506662E-16    5.7655381E-15
        3968.1223    1.9050001E-13    6.9395784E-16    5.7150003E-15
        3969.1226    1.8917885E-13    1.3783013E-15    5.6753651E-15
        3970.1228    1.8786687E-13    1.3687538E-15    5.6360060E-15
         3971.123    1.8639201E-13    2.0370289E-15    5.5917604E-15
        3972.1233    1.8595414E-13    2.2016150E-15    5.5786242E-15
        3973.1235    1.8551736E-13    2.1964613E-15    5.5655206E-15
        3974.1238    1.8542249E-13    2.1953557E-15    5.5626746E-15
        3975.1243    1.8532772E-13    2.1942509E-15    5.5598315E-15
        3976.1245    1.8608754E-13    2.2032644E-15    5.5826260E-15
        3977.1248    1.8667911E-13    2.3803076E-15    5.6003731E-15
         3978.125    1.8831010E-13    2.4011228E-15    5.6493028E-15
        3979.1252    1.8943140E-13    2.4154385E-15    5.6829418E-15
        3980.1255    1.9126284E-13    2.4388094E-15    5.7378850E-15
         3981.126    1.9329028E-13    2.4646793E-15    5.7987079E-15
        3982.1262    1.9533837E-13    2.3128978E-15    5.8601513E-15
        3983.1265    1.9777268E-13    2.1616039E-15    5.9331803E-15
        3984.1262    1.9950092E-13    1.6353811E-15    5.9850277E-15
        3985.1265    2.0068918E-13    2.1935104E-15    6.0206755E-15
        3986.1267    2.0188458E-13    2.2065905E-15    6.0565376E-15
        3987.1272    2.0308715E-13    2.2197483E-15    6.0926144E-15
        3988.1274    2.0429699E-13    1.6747389E-15    6.1289093E-15
        3989.1277    2.0589258E-13    1.5002924E-15    6.1767773E-15
        3990.1279    2.0711925E-13    1.5092394E-15    6.2135775E-15
        3991.1282    2.0854554E-13    1.3296857E-15    6.2563662E-15
        3992.1284    2.0978817E-13    7.6435184E-16    6.2936450E-15
        3993.1289    2.1103829E-13    7.6891025E-16    6.3311486E-15
        3994.1292    2.1171030E-13    7.7136231E-16    6.3513088E-15
        3995.1294    2.1258048E-13    7.7453614E-16    6.3774144E-15
        3996.1296    2.1345340E-13    1.1665795E-15    6.4036017E-15
        3997.1299    2.1433095E-13    7.8092001E-16    6.4299283E-15
        3998.1301    2.1461756E-13    7.8196695E-16    6.4385266E-15
        3999.1304    2.1550008E-13    7.8518482E-16    6.4650023E-15
        4000.1309    2.1539174E-13    7.8479217E-16    6.4617518E-15
        4001.1311    2.1528355E-13    7.8439984E-16    6.4585064E-15
        4002.1313    2.1517552E-13    5.8800583E-16    6.4552656E-15
        4003.1316    2.1506766E-13    5.8771201E-16    6.4520295E-15
        4004.1318    2.1495997E-13    5.8741841E-16    6.4487989E-15
        4005.1321    2.1524816E-13    5.8820647E-16    6.4574446E-15
        4006.1326    2.1553781E-13    7.8533099E-16    6.4661339E-15
        4007.1328    2.1562899E-13    7.8566319E-16    6.4688694E-15
        4008.1331    2.1552148E-13    7.8527112E-16    6.4656443E-15
        4009.1333    2.1541415E-13    7.8487931E-16    6.4624243E-15
        4010.1335    2.1530699E-13    7.8448782E-16    6.4592098E-15
        4011.1338    2.1520001E-13    7.8409655E-16    6.4560000E-15
        4012.1343    2.1509323E-13    7.8370564E-16    6.4527965E-15
         4013.134    2.1538259E-13    7.8475776E-16    6.4614773E-15
        4014.1343    2.1527598E-13    7.8436675E-16    6.4582794E-15
        4015.1345    2.1556586E-13    7.8541993E-16    6.4669759E-15
        4016.1348    2.1585724E-13    7.8647819E-16    6.4757172E-15
         4017.135    2.1575081E-13    7.8608649E-16    6.4725243E-15
        4018.1355    2.1564457E-13    5.8927135E-16    6.4693370E-15
        4019.1357    2.1553855E-13    3.9265208E-16    6.4661563E-15
         4020.136    2.1543273E-13    3.9245670E-16    6.4629817E-15
        4021.1362    2.1493029E-13    5.8730782E-16    6.4479083E-15
        4022.1365    2.1482505E-13    5.8701575E-16    6.4447514E-15
        4023.1367    2.1472005E-13    5.8672389E-16    6.4416013E-15
         4024.137    2.1422068E-13    5.8535408E-16    6.4266202E-15
        4025.1375    2.1411628E-13    5.8506323E-16    6.4234883E-15
        4026.1377    2.1401210E-13    5.8477254E-16    6.4203628E-15
        4027.1379    2.1390813E-13    7.7930943E-16    6.4172436E-15
        4028.1382    2.1341132E-13    7.7749043E-16    6.4023396E-15
        4029.1384    2.1311135E-13    1.1645821E-15    6.3933403E-15
        4030.1387    2.1300834E-13    1.1640040E-15    6.3902499E-15
        4031.1392    2.1290554E-13    1.3573309E-15    6.3871659E-15
        4032.1394    2.1280296E-13    1.1628493E-15    6.3840886E-15
        4033.1396    2.1270064E-13    7.7484843E-16    6.3810189E-15
        4034.1399    2.1259853E-13    7.7446419E-16    6.3779561E-15
        4035.1401    2.1249666E-13    3.8704011E-16    6.3748996E-15
        4036.1404    2.1200362E-13    3.8613540E-16    6.3601082E-15
        4037.1409    2.1190240E-13    5.7891605E-16    6.3570716E-15
        4038.1411    2.1180142E-13    5.7862933E-16    6.3540422E-15
        4039.1414    2.1209155E-13    7.7254741E-16    6.3627463E-15
        4040.1416    2.1199088E-13    7.7216498E-16    6.3597262E-15
        4041.1418    2.1149997E-13    7.7036042E-16    6.3449989E-15
        4042.1421    2.1139998E-13    7.6997921E-16    6.3419991E-15
        4043.1421    2.1130023E-13    7.6959825E-16    6.3390065E-15
        4044.1423    2.1120074E-13    7.6921757E-16    6.3360220E-15
        4045.1426    2.1110151E-13    7.6883725E-16    6.3330451E-15
        4046.1428    2.1061459E-13    7.6704429E-16    6.3184376E-15
        4047.1431    2.1051604E-13    7.6666519E-16    6.3154810E-15
        4048.1433    2.1041776E-13    1.1494294E-15    6.3125325E-15
        4049.1436    2.1031974E-13    1.1488617E-15    6.3095920E-15
         4050.144    2.0964206E-13    1.1451266E-15    6.2892620E-15
        4051.1443    2.0954485E-13    7.6304084E-16    6.2863452E-15
        4052.1445    2.0944791E-13    7.6266418E-16    6.2834374E-15
        4053.1448    2.0935121E-13    7.6228772E-16    6.2805363E-15
         4054.145    2.0925480E-13    7.6191164E-16    6.2776441E-15
        4055.1453    2.0877318E-13    5.7009918E-16    6.2631954E-15
